date,拼音,value,排放因子序号
2010-05-01,湖北,6.445503950961702,6
2010-05-01,湖南,38.22507175649351,6
2010-05-01,甘肃,9.008480516634428,6
2010-05-01,福建,7.414392919757866,6
2010-05-01,西藏,0.0,6
2010-05-01,贵州,107.66579127053645,6
2010-05-01,辽宁,21.292517664272545,6
2010-05-01,重庆,27.9775942174288,6
2010-05-01,陕西,149.80352882022325,6
2010-05-01,青海,2.67187029784729,6
2010-05-01,黑龙江,33.48395276369812,6
2010-06-01,上海,0.0,6
2010-06-01,云南,0.0,6
2010-06-01,内蒙古,0.0,6
2010-06-01,北京,0.0,6
2010-06-01,吉林,0.0,6
2010-06-01,四川,0.0,6
2010-06-01,天津,0.0,6
2010-06-01,宁夏,0.0,6
2010-06-01,安徽,0.0,6
2010-06-01,山东,0.0,6
2010-06-01,山西,0.0,6
2010-06-01,广东,0.0,6
2010-06-01,广西,0.0,6
2010-06-01,新疆,0.0,6
2010-06-01,江苏,0.0,6
2010-06-01,江西,0.0,6
2010-06-01,河北,0.0,6
2010-06-01,河南,0.0,6
2010-06-01,浙江,0.0,6
2010-06-01,海南,0.0,6
2010-06-01,湖北,0.0,6
2010-06-01,湖南,0.0,6
2010-06-01,甘肃,0.0,6
2010-06-01,福建,0.0,6
2010-06-01,西藏,0.0,6
2010-06-01,贵州,0.0,6
2010-06-01,辽宁,0.0,6
2010-06-01,重庆,0.0,6
2010-06-01,陕西,0.0,6
2010-06-01,青海,0.0,6
2010-06-01,黑龙江,0.0,6
2010-07-01,上海,0.0,6
2010-07-01,云南,0.0,6
2010-07-01,内蒙古,0.0,6
2010-07-01,北京,0.0,6
2010-07-01,吉林,0.0,6
2010-07-01,四川,0.0,6
2010-07-01,天津,0.0,6
2010-07-01,宁夏,0.0,6
2010-07-01,安徽,0.0,6
2010-07-01,山东,0.0,6
2010-07-01,山西,0.0,6
2010-07-01,广东,0.0,6
2010-07-01,广西,0.0,6
2010-07-01,新疆,0.0,6
2010-07-01,江苏,0.0,6
2010-07-01,江西,0.0,6
2010-07-01,河北,0.0,6
2010-07-01,河南,0.0,6
2010-07-01,浙江,0.0,6
2010-07-01,海南,0.0,6
2010-07-01,湖北,0.0,6
2010-07-01,湖南,0.0,6
2010-07-01,甘肃,0.0,6
2010-07-01,福建,0.0,6
2010-07-01,西藏,0.0,6
2010-07-01,贵州,0.0,6
2010-07-01,辽宁,0.0,6
2010-07-01,重庆,0.0,6
2010-07-01,陕西,0.0,6
2010-07-01,青海,0.0,6
2010-07-01,黑龙江,0.0,6
2010-08-01,上海,0.0,6
2010-08-01,云南,0.0,6
2010-08-01,内蒙古,0.0,6
2010-08-01,北京,0.0,6
2010-08-01,吉林,0.0,6
2010-08-01,四川,0.0,6
2010-08-01,天津,0.0,6
2010-08-01,宁夏,0.0,6
2010-08-01,安徽,0.0,6
2010-08-01,山东,0.0,6
2010-08-01,山西,0.0,6
2010-08-01,广东,0.0,6
2010-08-01,广西,0.0,6
2010-08-01,新疆,0.0,6
2010-08-01,江苏,0.0,6
2010-08-01,江西,0.0,6
2010-08-01,河北,0.0,6
2010-08-01,河南,0.0,6
2010-08-01,浙江,0.0,6
2010-08-01,海南,0.0,6
2010-08-01,湖北,0.0,6
2010-08-01,湖南,0.0,6
2010-08-01,甘肃,0.0,6
2010-08-01,福建,0.0,6
2010-08-01,西藏,0.0,6
2010-08-01,贵州,0.0,6
2010-08-01,辽宁,0.0,6
2010-08-01,重庆,0.0,6
2010-08-01,陕西,0.0,6
2010-08-01,青海,0.0,6
2010-08-01,黑龙江,0.0,6
2010-09-01,上海,0.0,6
2010-09-01,云南,0.0,6
2010-09-01,内蒙古,0.0,6
2010-09-01,北京,0.0,6
2010-09-01,吉林,0.0,6
2010-09-01,四川,0.0,6
2010-09-01,天津,0.0,6
2010-09-01,宁夏,0.0,6
2010-09-01,安徽,0.0,6
2010-09-01,山东,0.0,6
2010-09-01,山西,0.0,6
2010-09-01,广东,0.0,6
2010-09-01,广西,0.0,6
2010-09-01,新疆,0.0,6
2010-09-01,江苏,0.0,6
2010-09-01,江西,0.0,6
2010-09-01,河北,0.0,6
2010-09-01,河南,0.0,6
2010-09-01,浙江,0.0,6
2010-09-01,海南,0.0,6
2010-09-01,湖北,0.0,6
2010-09-01,湖南,0.0,6
2010-09-01,甘肃,0.0,6
2010-09-01,福建,0.0,6
2010-09-01,西藏,0.0,6
2010-09-01,贵州,0.0,6
2010-09-01,辽宁,0.0,6
2010-09-01,重庆,0.0,6
2010-09-01,陕西,0.0,6
2010-09-01,青海,0.0,6
2010-09-01,黑龙江,0.0,6
2010-10-01,上海,0.0,6
2010-10-01,云南,0.0,6
2010-10-01,内蒙古,0.0,6
2010-10-01,北京,0.0,6
2010-10-01,吉林,0.0,6
2010-10-01,四川,0.0,6
2010-10-01,天津,0.0,6
2010-10-01,宁夏,0.0,6
2010-10-01,安徽,0.0,6
2010-10-01,山东,0.0,6
2010-10-01,山西,0.0,6
2010-10-01,广东,0.0,6
2010-10-01,广西,0.0,6
2010-10-01,新疆,0.0,6
2010-10-01,江苏,0.0,6
2010-10-01,江西,0.0,6
2010-10-01,河北,0.0,6
2010-10-01,河南,0.0,6
2010-10-01,浙江,0.0,6
2010-10-01,海南,0.0,6
2010-10-01,湖北,0.0,6
2010-10-01,湖南,0.0,6
2010-10-01,甘肃,0.0,6
2010-10-01,福建,0.0,6
2010-10-01,西藏,0.0,6
2010-10-01,贵州,0.0,6
2010-10-01,辽宁,0.0,6
2010-10-01,重庆,0.0,6
2010-10-01,陕西,0.0,6
2010-10-01,青海,0.0,6
2010-10-01,黑龙江,0.0,6
2010-11-01,上海,0.0,6
2010-11-01,云南,0.0,6
2010-11-01,内蒙古,0.0,6
2010-11-01,北京,0.0,6
2010-11-01,吉林,0.0,6
2010-11-01,四川,0.0,6
2010-11-01,天津,0.0,6
2010-11-01,宁夏,0.0,6
2010-11-01,安徽,0.0,6
2010-11-01,山东,0.0,6
2010-11-01,山西,0.0,6
2010-11-01,广东,0.0,6
2010-11-01,广西,0.0,6
2010-11-01,新疆,0.0,6
2010-11-01,江苏,0.0,6
2010-11-01,江西,0.0,6
2010-11-01,河北,0.0,6
2010-11-01,河南,0.0,6
2010-11-01,浙江,0.0,6
2010-11-01,海南,0.0,6
2010-11-01,湖北,0.0,6
2010-11-01,湖南,0.0,6
2010-11-01,甘肃,0.0,6
2010-11-01,福建,0.0,6
2010-11-01,西藏,0.0,6
2010-11-01,贵州,0.0,6
2010-11-01,辽宁,0.0,6
2010-11-01,重庆,0.0,6
2010-11-01,陕西,0.0,6
2010-11-01,青海,0.0,6
2010-11-01,黑龙江,0.0,6
2010-12-01,上海,0.0,6
2010-12-01,云南,0.0,6
2010-12-01,内蒙古,0.0,6
2010-12-01,北京,0.0,6
2010-12-01,吉林,0.0,6
2010-12-01,四川,0.0,6
2010-12-01,天津,0.0,6
2010-12-01,宁夏,0.0,6
2010-12-01,安徽,0.0,6
2010-12-01,山东,0.0,6
2010-12-01,山西,0.0,6
2010-12-01,广东,0.0,6
2010-12-01,广西,0.0,6
2010-12-01,新疆,0.0,6
2010-12-01,江苏,0.0,6
2010-12-01,江西,0.0,6
2010-12-01,河北,0.0,6
2010-12-01,河南,0.0,6
2010-12-01,浙江,0.0,6
2010-12-01,海南,0.0,6
2010-12-01,湖北,0.0,6
2010-12-01,湖南,0.0,6
2010-12-01,甘肃,0.0,6
2010-12-01,福建,0.0,6
2010-12-01,西藏,0.0,6
2010-12-01,贵州,0.0,6
2010-12-01,辽宁,0.0,6
2010-12-01,重庆,0.0,6
2010-12-01,陕西,0.0,6
2010-12-01,青海,0.0,6
2010-12-01,黑龙江,0.0,6
2011-01-01,上海,0.0,6
2011-01-01,云南,10.355051049458536,6
2011-01-01,内蒙古,50.86145794277286,6
2011-01-01,北京,0.223920712706594,6
2011-01-01,吉林,7.449071453390929,6
2011-01-01,四川,30.910013511005364,6
2011-01-01,天津,0.0,6
2011-01-01,宁夏,16.35168018018219,6
2011-01-01,安徽,17.966366204109878,6
2011-01-01,山东,13.015086003430424,6
2011-01-01,山西,159.4733513115692,6
2011-01-01,广东,0.0,6
2011-01-01,广西,0.8538956067596261,6
2011-01-01,新疆,7.896869732904232,6
2011-01-01,江苏,2.215574953378037,6
2011-01-01,江西,4.623649498974805,6
2011-01-01,河北,15.503229500989534,6
2011-01-01,河南,26.907177137888,6
2011-01-01,浙江,0.0101004714809195,6
2011-01-01,海南,0.0,6
2011-01-01,湖北,1.0303936087630403,6
2011-01-01,湖南,12.574454511398772,6
2011-01-01,甘肃,3.4420699273267066,6
2011-01-01,福建,2.665988645810231,6
2011-01-01,西藏,0.0,6
2011-01-01,贵州,27.500823071917488,6
2011-01-01,辽宁,9.28966410120612,6
2011-01-01,重庆,8.826144281942543,6
2011-01-01,陕西,58.459953861284376,6
2011-01-01,青海,0.7415825767802281,6
2011-01-01,黑龙江,12.33354190075138,6
2011-02-01,上海,0.0,6
2011-02-01,云南,7.889562690448702,6
2011-02-01,内蒙古,38.75158693574081,6
2011-02-01,北京,0.1706062569996701,6
2011-02-01,吉林,5.675483002107715,6
2011-02-01,四川,23.55048644308179,6
2011-02-01,天津,0.0,6
2011-02-01,宁夏,12.45842297247397,6
2011-02-01,安徽,13.688659940917978,6
2011-02-01,山东,9.916255985142158,6
2011-02-01,山西,121.50350554711795,6
2011-02-01,广东,0.0,6
2011-02-01,广西,0.6505871278134425,6
2011-02-01,新疆,6.016662643040534,6
2011-02-01,江苏,1.6880571043614516,6
2011-02-01,江西,3.5227805644406667,6
2011-02-01,河北,11.811984360894716,6
2011-02-01,河南,20.50070635465151,6
2011-02-01,浙江,0.0076955973052369,6
2011-02-01,海南,0.0,6
2011-02-01,湖北,0.7850617957695887,6
2011-02-01,湖南,9.580536753709552,6
2011-02-01,甘肃,2.622529463818748,6
2011-02-01,福建,2.03122944084801,6
2011-02-01,西藏,0.0,6
2011-02-01,贵州,20.95300801787708,6
2011-02-01,辽宁,7.077839302734187,6
2011-02-01,重庆,6.724681345822263,6
2011-02-01,陕西,44.5409171491684,6
2011-02-01,青海,0.5650152955989562,6
2011-02-01,黑龙江,9.396984288777787,6
2011-03-01,上海,0.0,6
2011-03-01,云南,12.44896345197347,6
2011-03-01,内蒙古,52.08859533185891,6
2011-03-01,北京,0.2340590117323736,6
2011-03-01,吉林,8.617323674268688,6
2011-03-01,四川,39.8487499097061,6
2011-03-01,天津,0.0,6
2011-03-01,宁夏,16.753210087654764,6
2011-03-01,安徽,15.506460966360349,6
2011-03-01,山东,15.663909473005024,6
2011-03-01,山西,183.38785200675105,6
2011-03-01,广东,0.0,6
2011-03-01,广西,1.087312627634256,6
2011-03-01,新疆,9.296629371302664,6
2011-03-01,江苏,2.154405413272369,6
2011-03-01,江西,4.768640982392401,6
2011-03-01,河北,14.865850815937636,6
2011-03-01,河南,25.62758462655925,6
2011-03-01,浙江,0.0076409548851205,6
2011-03-01,海南,0.0,6
2011-03-01,湖北,2.0770222894220702,6
2011-03-01,湖南,16.54852463663405,6
2011-03-01,甘肃,4.039263475325535,6
2011-03-01,福建,3.79643212191109,6
2011-03-01,西藏,0.0,6
2011-03-01,贵州,41.75727473486036,6
2011-03-01,辽宁,10.543692061716737,6
2011-03-01,重庆,10.22232231950686,6
2011-03-01,陕西,61.65396474340147,6
2011-03-01,青海,1.3443599724026638,6
2011-03-01,黑龙江,12.84287452469697,6
2011-04-01,上海,0.0,6
2011-04-01,云南,0.0,6
2011-04-01,内蒙古,0.0,6
2011-04-01,北京,0.0,6
2011-04-01,吉林,0.0,6
2011-04-01,四川,0.0,6
2011-04-01,天津,0.0,6
2011-04-01,宁夏,0.0,6
2011-04-01,安徽,0.0,6
2011-04-01,山东,0.0,6
2011-04-01,山西,0.0,6
2011-04-01,广东,0.0,6
2011-04-01,广西,0.0,6
2011-04-01,新疆,0.0,6
2011-04-01,江苏,0.0,6
2011-04-01,江西,0.0,6
2011-04-01,河北,0.0,6
2011-04-01,河南,0.0,6
2011-04-01,浙江,0.0,6
2011-04-01,海南,0.0,6
2011-04-01,湖北,0.0,6
2011-04-01,湖南,0.0,6
2011-04-01,甘肃,0.0,6
2011-04-01,福建,0.0,6
2011-04-01,西藏,0.0,6
2011-04-01,贵州,0.0,6
2011-04-01,辽宁,0.0,6
2011-04-01,重庆,0.0,6
2011-04-01,陕西,0.0,6
2011-04-01,青海,0.0,6
2011-04-01,黑龙江,0.0,6
2011-05-01,上海,0.0,6
2011-05-01,云南,0.0,6
2011-05-01,内蒙古,0.0,6
2011-05-01,北京,0.0,6
2011-05-01,吉林,0.0,6
2011-05-01,四川,0.0,6
2011-05-01,天津,0.0,6
2011-05-01,宁夏,0.0,6
2011-05-01,安徽,0.0,6
2011-05-01,山东,0.0,6
2011-05-01,山西,0.0,6
2011-05-01,广东,0.0,6
2011-05-01,广西,0.0,6
2011-05-01,新疆,0.0,6
2011-05-01,江苏,0.0,6
2011-05-01,江西,0.0,6
2011-05-01,河北,0.0,6
2011-05-01,河南,0.0,6
2011-05-01,浙江,0.0,6
2011-05-01,海南,0.0,6
2011-05-01,湖北,0.0,6
2011-05-01,湖南,0.0,6
2011-05-01,甘肃,0.0,6
2011-05-01,福建,0.0,6
2011-05-01,西藏,0.0,6
2011-05-01,贵州,0.0,6
2011-05-01,辽宁,0.0,6
2011-05-01,重庆,0.0,6
2011-05-01,陕西,0.0,6
2011-05-01,青海,0.0,6
2011-05-01,黑龙江,0.0,6
2011-06-01,上海,0.0,6
2011-06-01,云南,0.0,6
2011-06-01,内蒙古,0.0,6
2011-06-01,北京,0.0,6
2011-06-01,吉林,0.0,6
2011-06-01,四川,0.0,6
2011-06-01,天津,0.0,6
2011-06-01,宁夏,0.0,6
2011-06-01,安徽,0.0,6
2011-06-01,山东,0.0,6
2011-06-01,山西,0.0,6
2011-06-01,广东,0.0,6
2011-06-01,广西,0.0,6
2011-06-01,新疆,0.0,6
2011-06-01,江苏,0.0,6
2011-06-01,江西,0.0,6
2011-06-01,河北,0.0,6
2011-06-01,河南,0.0,6
2011-06-01,浙江,0.0,6
2011-06-01,海南,0.0,6
2011-06-01,湖北,0.0,6
2011-06-01,湖南,0.0,6
2011-06-01,甘肃,0.0,6
2011-06-01,福建,0.0,6
2011-06-01,西藏,0.0,6
2011-06-01,贵州,0.0,6
2011-06-01,辽宁,0.0,6
2011-06-01,重庆,0.0,6
2011-06-01,陕西,0.0,6
2011-06-01,青海,0.0,6
2011-06-01,黑龙江,0.0,6
2011-07-01,上海,0.0,6
2011-07-01,云南,0.0,6
2011-07-01,内蒙古,0.0,6
2011-07-01,北京,0.0,6
2011-07-01,吉林,0.0,6
2011-07-01,四川,0.0,6
2011-07-01,天津,0.0,6
2011-07-01,宁夏,0.0,6
2011-07-01,安徽,0.0,6
2011-07-01,山东,0.0,6
2011-07-01,山西,0.0,6
2011-07-01,广东,0.0,6
2011-07-01,广西,0.0,6
2011-07-01,新疆,0.0,6
2011-07-01,江苏,0.0,6
2011-07-01,江西,0.0,6
2011-07-01,河北,0.0,6
2011-07-01,河南,0.0,6
2011-07-01,浙江,0.0,6
2011-07-01,海南,0.0,6
2011-07-01,湖北,0.0,6
2011-07-01,湖南,0.0,6
2011-07-01,甘肃,0.0,6
2011-07-01,福建,0.0,6
2011-07-01,西藏,0.0,6
2011-07-01,贵州,0.0,6
2011-07-01,辽宁,0.0,6
2011-07-01,重庆,0.0,6
2011-07-01,陕西,0.0,6
2011-07-01,青海,0.0,6
2011-07-01,黑龙江,0.0,6
2011-08-01,上海,0.0,6
2011-08-01,云南,0.0,6
2011-08-01,内蒙古,0.0,6
2011-08-01,北京,0.0,6
2011-08-01,吉林,0.0,6
2011-08-01,四川,0.0,6
2011-08-01,天津,0.0,6
2011-08-01,宁夏,0.0,6
2011-08-01,安徽,0.0,6
2011-08-01,山东,0.0,6
2011-08-01,山西,0.0,6
2011-08-01,广东,0.0,6
2011-08-01,广西,0.0,6
2011-08-01,新疆,0.0,6
2011-08-01,江苏,0.0,6
2011-08-01,江西,0.0,6
2011-08-01,河北,0.0,6
2011-08-01,河南,0.0,6
2011-08-01,浙江,0.0,6
2011-08-01,海南,0.0,6
2011-08-01,湖北,0.0,6
2011-08-01,湖南,0.0,6
2011-08-01,甘肃,0.0,6
2011-08-01,福建,0.0,6
2011-08-01,西藏,0.0,6
2011-08-01,贵州,0.0,6
2011-08-01,辽宁,0.0,6
2011-08-01,重庆,0.0,6
2011-08-01,陕西,0.0,6
2011-08-01,青海,0.0,6
2011-08-01,黑龙江,0.0,6
2011-09-01,上海,0.0,6
2011-09-01,云南,0.0,6
2011-09-01,内蒙古,0.0,6
2011-09-01,北京,0.0,6
2011-09-01,吉林,0.0,6
2011-09-01,四川,0.0,6
2011-09-01,天津,0.0,6
2011-09-01,宁夏,0.0,6
2011-09-01,安徽,0.0,6
2011-09-01,山东,0.0,6
2011-09-01,山西,0.0,6
2011-09-01,广东,0.0,6
2011-09-01,广西,0.0,6
2011-09-01,新疆,0.0,6
2011-09-01,江苏,0.0,6
2011-09-01,江西,0.0,6
2011-09-01,河北,0.0,6
2011-09-01,河南,0.0,6
2011-09-01,浙江,0.0,6
2011-09-01,海南,0.0,6
2011-09-01,湖北,0.0,6
2011-09-01,湖南,0.0,6
2011-09-01,甘肃,0.0,6
2011-09-01,福建,0.0,6
2011-09-01,西藏,0.0,6
2011-09-01,贵州,0.0,6
2011-09-01,辽宁,0.0,6
2011-09-01,重庆,0.0,6
2011-09-01,陕西,0.0,6
2011-09-01,青海,0.0,6
2011-09-01,黑龙江,0.0,6
2011-10-01,上海,0.0,6
2011-10-01,云南,0.0,6
2011-10-01,内蒙古,0.0,6
2011-10-01,北京,0.0,6
2011-10-01,吉林,0.0,6
2011-10-01,四川,0.0,6
2011-10-01,天津,0.0,6
2011-10-01,宁夏,0.0,6
2011-10-01,安徽,0.0,6
2011-10-01,山东,0.0,6
2011-10-01,山西,0.0,6
2011-10-01,广东,0.0,6
2011-10-01,广西,0.0,6
2011-10-01,新疆,0.0,6
2011-10-01,江苏,0.0,6
2011-10-01,江西,0.0,6
2011-10-01,河北,0.0,6
2011-10-01,河南,0.0,6
2011-10-01,浙江,0.0,6
2011-10-01,海南,0.0,6
2011-10-01,湖北,0.0,6
2011-10-01,湖南,0.0,6
2011-10-01,甘肃,0.0,6
2011-10-01,福建,0.0,6
2011-10-01,西藏,0.0,6
2011-10-01,贵州,0.0,6
2011-10-01,辽宁,0.0,6
2011-10-01,重庆,0.0,6
2011-10-01,陕西,0.0,6
2011-10-01,青海,0.0,6
2011-10-01,黑龙江,0.0,6
2011-11-01,上海,0.0,6
2011-11-01,云南,0.0,6
2011-11-01,内蒙古,0.0,6
2011-11-01,北京,0.0,6
2011-11-01,吉林,0.0,6
2011-11-01,四川,0.0,6
2011-11-01,天津,0.0,6
2011-11-01,宁夏,0.0,6
2011-11-01,安徽,0.0,6
2011-11-01,山东,0.0,6
2011-11-01,山西,0.0,6
2011-11-01,广东,0.0,6
2011-11-01,广西,0.0,6
2011-11-01,新疆,0.0,6
2011-11-01,江苏,0.0,6
2011-11-01,江西,0.0,6
2011-11-01,河北,0.0,6
2011-11-01,河南,0.0,6
2011-11-01,浙江,0.0,6
2011-11-01,海南,0.0,6
2011-11-01,湖北,0.0,6
2011-11-01,湖南,0.0,6
2011-11-01,甘肃,0.0,6
2011-11-01,福建,0.0,6
2011-11-01,西藏,0.0,6
2011-11-01,贵州,0.0,6
2011-11-01,辽宁,0.0,6
2011-11-01,重庆,0.0,6
2011-11-01,陕西,0.0,6
2011-11-01,青海,0.0,6
2011-11-01,黑龙江,0.0,6
2011-12-01,上海,0.0,6
2011-12-01,云南,0.0,6
2011-12-01,内蒙古,0.0,6
2011-12-01,北京,0.0,6
2011-12-01,吉林,0.0,6
2011-12-01,四川,0.0,6
2011-12-01,天津,0.0,6
2011-12-01,宁夏,0.0,6
2011-12-01,安徽,0.0,6
2011-12-01,山东,0.0,6
2011-12-01,山西,0.0,6
2011-12-01,广东,0.0,6
2011-12-01,广西,0.0,6
2011-12-01,新疆,0.0,6
2011-12-01,江苏,0.0,6
2011-12-01,江西,0.0,6
2011-12-01,河北,0.0,6
2011-12-01,河南,0.0,6
2011-12-01,浙江,0.0,6
2011-12-01,海南,0.0,6
2011-12-01,湖北,0.0,6
2011-12-01,湖南,0.0,6
2011-12-01,甘肃,0.0,6
2011-12-01,福建,0.0,6
2011-12-01,西藏,0.0,6
2011-12-01,贵州,0.0,6
2011-12-01,辽宁,0.0,6
2011-12-01,重庆,0.0,6
2011-12-01,陕西,0.0,6
2011-12-01,青海,0.0,6
2011-12-01,黑龙江,0.0,6
2015-01-01,上海,0.0,6
2015-01-01,云南,21.527360814562982,6
2015-01-01,内蒙古,145.84925678299305,6
2015-01-01,北京,0.566438856359502,6
2015-01-01,吉林,10.31149898624591,6
2015-01-01,四川,62.58562500466305,6
2015-01-01,天津,0.0,6
2015-01-01,宁夏,44.05169557893018,6
2015-01-01,安徽,45.21723593825782,6
2015-01-01,山东,35.09790477714748,6
2015-01-01,山西,474.78579631922827,6
2015-01-01,广东,0.0,6
2015-01-01,广西,2.275532924285097,6
2015-01-01,新疆,33.861952644516656,6
2015-01-01,江苏,5.17950322418635,6
2015-01-01,江西,11.236931959418753,6
2015-01-01,河北,26.50684620080615,6
2015-01-01,河南,44.16059456381783,6
2015-01-01,浙江,0.0,6
2015-01-01,海南,0.0,6
2015-01-01,湖北,2.998402572002049,6
2015-01-01,湖南,22.872460899853134,6
2015-01-01,甘肃,9.10726961265186,6
2015-01-01,福建,4.647899279648067,6
2015-01-01,西藏,0.0,6
2015-01-01,贵州,104.13258076091398,6
2015-01-01,辽宁,17.605918909213734,6
2015-01-01,重庆,23.12079038339048,6
2015-01-01,陕西,199.00856464317056,6
2015-01-01,青海,0.7306211517466998,6
2015-01-01,黑龙江,23.706248658247738,6
2015-02-01,上海,0.0,6
2015-02-01,云南,16.401798686959115,6
2015-02-01,内蒙古,111.1232430674442,6
2015-02-01,北京,0.4315724612278024,6
2015-02-01,吉林,7.85638016615469,6
2015-02-01,四川,47.684285633823336,6
2015-02-01,天津,0.0,6
2015-02-01,宁夏,33.5631965724307,6
2015-02-01,安徽,34.45122732083,6
2015-02-01,山东,26.74126073547301,6
2015-02-01,山西,361.7415584630101,6
2015-02-01,广东,0.0,6
2015-02-01,广西,1.7337393678292,6
2015-02-01,新疆,25.79958292179439,6
2015-02-01,江苏,3.946288163855664,6
2015-02-01,江西,8.561471953996458,6
2015-02-01,河北,20.19569230788847,6
2015-02-01,河南,33.64616722743701,6
2015-02-01,浙江,0.0,6
2015-02-01,海南,0.0,6
2015-02-01,湖北,2.284497193690781,6
2015-02-01,湖南,17.42663684537451,6
2015-02-01,甘肃,6.938872073604357,6
2015-02-01,福建,3.5412565877782187,6
2015-02-01,西藏,0.0,6
2015-02-01,贵州,79.33910901138465,6
2015-02-01,辽宁,13.414033431004787,6
2015-02-01,重庆,17.615840261069604,6
2015-02-01,陕西,151.6255727943135,6
2015-02-01,青海,0.5566637336833635,6
2015-02-01,黑龙江,18.061903707793974,6
2015-03-01,上海,0.0,6
2015-03-01,云南,25.514184474057167,6
2015-03-01,内蒙古,136.42643102373398,6
2015-03-01,北京,0.6468861678960043,6
2015-03-01,吉林,10.502479122047284,6
2015-03-01,四川,58.17210371511463,6
2015-03-01,天津,0.0,6
2015-03-01,宁夏,43.046739629426696,6
2015-03-01,安徽,43.34697867141056,6
2015-03-01,山东,33.468537276800625,6
2015-03-01,山西,496.6826161346461,6
2015-03-01,广东,0.0,6
2015-03-01,广西,2.053909220798527,6
2015-03-01,新疆,40.84113298359885,6
2015-03-01,江苏,4.858625576181713,6
2015-03-01,江西,10.483977594865136,6
2015-03-01,河北,25.85850831481153,6
2015-03-01,河南,39.8405954436945,6
2015-03-01,浙江,0.0,6
2015-03-01,海南,0.0,6
2015-03-01,湖北,3.552399727103715,6
2015-03-01,湖南,22.53325367388381,6
2015-03-01,甘肃,8.803819045715796,6
2015-03-01,福建,5.2112810065440005,6
2015-03-01,西藏,0.0,6
2015-03-01,贵州,109.46482189190472,6
2015-03-01,辽宁,16.683738025151925,6
2015-03-01,重庆,24.28669879398721,6
2015-03-01,陕西,186.13079830110505,6
2015-03-01,青海,0.8136452429590808,6
2015-03-01,黑龙江,24.331844004128207,6
2015-04-01,上海,0.0,6
2015-04-01,云南,27.82717896923089,6
2015-04-01,内蒙古,131.71949864125077,6
2015-04-01,北京,0.6123564332583125,6
2015-04-01,吉林,10.56415475447542,6
2015-04-01,四川,46.18986016824916,6
2015-04-01,天津,0.0,6
2015-04-01,宁夏,40.00098631164902,6
2015-04-01,安徽,40.151924685227165,6
2015-04-01,山东,32.44921906266037,6
2015-04-01,山西,477.123680429907,6
2015-04-01,广东,0.0,6
2015-04-01,广西,1.4937521605807471,6
2015-04-01,新疆,36.272673616946,6
2015-04-01,江苏,4.723599639741505,6
2015-04-01,江西,10.357426149068989,6
2015-04-01,河北,25.37016246455485,6
2015-04-01,河南,39.0182884264249,6
2015-04-01,浙江,0.0,6
2015-04-01,海南,0.0,6
2015-04-01,湖北,3.5079185641399797,6
2015-04-01,湖南,22.02161316819685,6
2015-04-01,甘肃,8.182143721845662,6
2015-04-01,福建,5.4127032528447945,6
2015-04-01,西藏,0.0,6
2015-04-01,贵州,109.08125459354176,6
2015-04-01,辽宁,16.616367023846447,6
2015-04-01,重庆,23.108353134885,6
2015-04-01,陕西,202.4803908121352,6
2015-04-01,青海,0.8997461636796987,6
2015-04-01,黑龙江,24.022702478628,6
2015-05-01,上海,0.0,6
2015-05-01,云南,30.63175004378756,6
2015-05-01,内蒙古,129.82229216476767,6
2015-05-01,北京,0.6275975958762404,6
2015-05-01,吉林,9.41513772233936,6
2015-05-01,四川,44.525796900406654,6
