date,value,province,sector,department
2020-05-31,13.140743400379266,Chongqing,肠道,家畜
2020-06-30,12.716848451979937,Chongqing,肠道,家畜
2020-07-31,13.140743400379266,Chongqing,肠道,家畜
2020-08-31,13.140743400379266,Chongqing,肠道,家畜
2020-09-30,12.716848451979937,Chongqing,肠道,家畜
2020-10-31,13.140743400379266,Chongqing,肠道,家畜
2020-11-30,12.716848451979937,Chongqing,肠道,家畜
2020-12-31,13.140743400379266,Chongqing,肠道,家畜
2021-01-31,13.420498227284666,Chongqing,肠道,家畜
2021-02-28,12.121740334321636,Chongqing,肠道,家畜
2021-03-31,13.420498227284666,Chongqing,肠道,家畜
2021-04-30,12.987578929630322,Chongqing,肠道,家畜
2021-05-31,13.420498227284666,Chongqing,肠道,家畜
2021-06-30,12.987578929630322,Chongqing,肠道,家畜
2021-07-31,13.420498227284666,Chongqing,肠道,家畜
2021-08-31,13.420498227284666,Chongqing,肠道,家畜
2021-09-30,12.987578929630322,Chongqing,肠道,家畜
2021-10-31,13.420498227284666,Chongqing,肠道,家畜
2021-11-30,12.987578929630322,Chongqing,肠道,家畜
2021-12-31,13.420498227284666,Chongqing,肠道,家畜
2022-01-31,13.11489040547945,Chongqing,肠道,家畜
2022-02-28,11.845707463013701,Chongqing,肠道,家畜
2022-03-31,13.11489040547945,Chongqing,肠道,家畜
2022-04-30,12.691829424657532,Chongqing,肠道,家畜
2022-05-31,13.11489040547945,Chongqing,肠道,家畜
2022-06-30,12.691829424657532,Chongqing,肠道,家畜
2022-07-31,13.11489040547945,Chongqing,肠道,家畜
2022-08-31,13.11489040547945,Chongqing,肠道,家畜
2022-09-30,12.691829424657532,Chongqing,肠道,家畜
2022-10-31,13.11489040547945,Chongqing,肠道,家畜
2022-11-30,12.691829424657532,Chongqing,肠道,家畜
2022-12-31,13.11489040547945,Chongqing,肠道,家畜
2013-01-31,18.727293048077932,Shaanxi,肠道,家畜
2013-02-28,16.914974366005882,Shaanxi,肠道,家畜
2013-03-31,18.727293048077932,Shaanxi,肠道,家畜
2013-04-30,18.123186820720587,Shaanxi,肠道,家畜
2013-05-31,18.727293048077932,Shaanxi,肠道,家畜
2013-06-30,18.123186820720587,Shaanxi,肠道,家畜
2013-07-31,18.727293048077932,Shaanxi,肠道,家畜
2013-08-31,18.727293048077932,Shaanxi,肠道,家畜
2013-09-30,18.123186820720587,Shaanxi,肠道,家畜
2013-10-31,18.727293048077932,Shaanxi,肠道,家畜
2013-11-30,18.123186820720587,Shaanxi,肠道,家畜
2013-12-31,18.727293048077932,Shaanxi,肠道,家畜
2014-01-31,18.70779623875437,Shaanxi,肠道,家畜
2014-02-28,16.897364344681364,Shaanxi,肠道,家畜
2014-03-31,18.70779623875437,Shaanxi,肠道,家畜
2014-04-30,18.104318940730035,Shaanxi,肠道,家畜
2014-05-31,18.70779623875437,Shaanxi,肠道,家畜
2014-06-30,18.104318940730035,Shaanxi,肠道,家畜
2014-07-31,18.70779623875437,Shaanxi,肠道,家畜
2014-08-31,18.70779623875437,Shaanxi,肠道,家畜
2014-09-30,18.104318940730035,Shaanxi,肠道,家畜
2014-10-31,18.70779623875437,Shaanxi,肠道,家畜
2014-11-30,18.104318940730035,Shaanxi,肠道,家畜
2014-12-31,18.70779623875437,Shaanxi,肠道,家畜
2015-01-31,18.16770738144482,Shaanxi,肠道,家畜
2015-02-28,16.409542150982414,Shaanxi,肠道,家畜
2015-03-31,18.16770738144482,Shaanxi,肠道,家畜
2015-04-30,17.581652304624015,Shaanxi,肠道,家畜
2015-05-31,18.16770738144482,Shaanxi,肠道,家畜
2015-06-30,17.581652304624015,Shaanxi,肠道,家畜
2015-07-31,18.16770738144482,Shaanxi,肠道,家畜
2015-08-31,18.16770738144482,Shaanxi,肠道,家畜
2015-09-30,17.581652304624015,Shaanxi,肠道,家畜
2015-10-31,18.16770738144482,Shaanxi,肠道,家畜
2015-11-30,17.581652304624015,Shaanxi,肠道,家畜
2015-12-31,18.16770738144482,Shaanxi,肠道,家畜
2016-01-31,17.90449732824224,Shaanxi,肠道,家畜
2016-02-29,16.74936846835565,Shaanxi,肠道,家畜
2016-03-31,17.90449732824224,Shaanxi,肠道,家畜
2016-04-30,17.326932898298946,Shaanxi,肠道,家畜
2016-05-31,17.90449732824224,Shaanxi,肠道,家畜
2016-06-30,17.326932898298946,Shaanxi,肠道,家畜
2016-07-31,17.90449732824224,Shaanxi,肠道,家畜
2016-08-31,17.90449732824224,Shaanxi,肠道,家畜
2016-09-30,17.326932898298946,Shaanxi,肠道,家畜
2016-10-31,17.90449732824224,Shaanxi,肠道,家畜
2016-11-30,17.326932898298946,Shaanxi,肠道,家畜
2016-12-31,17.90449732824224,Shaanxi,肠道,家畜
2017-01-31,17.97246354883342,Shaanxi,肠道,家畜
2017-02-28,16.23319288281729,Shaanxi,肠道,家畜
2017-03-31,17.97246354883342,Shaanxi,肠道,家畜
2017-04-30,17.392706660161377,Shaanxi,肠道,家畜
2017-05-31,17.97246354883342,Shaanxi,肠道,家畜
2017-06-30,17.392706660161377,Shaanxi,肠道,家畜
2017-07-31,17.97246354883342,Shaanxi,肠道,家畜
2017-08-31,17.97246354883342,Shaanxi,肠道,家畜
2017-09-30,17.392706660161377,Shaanxi,肠道,家畜
2017-10-31,17.97246354883342,Shaanxi,肠道,家畜
2017-11-30,17.392706660161377,Shaanxi,肠道,家畜
2017-12-31,17.97246354883342,Shaanxi,肠道,家畜
2018-01-31,17.800997420754364,Shaanxi,肠道,家畜
2018-02-28,16.07832025100394,Shaanxi,肠道,家畜
2018-03-31,17.800997420754364,Shaanxi,肠道,家畜
2018-04-30,17.22677169750422,Shaanxi,肠道,家畜
2018-05-31,17.800997420754364,Shaanxi,肠道,家畜
2018-06-30,17.22677169750422,Shaanxi,肠道,家畜
2018-07-31,17.800997420754364,Shaanxi,肠道,家畜
2018-08-31,17.800997420754364,Shaanxi,肠道,家畜
2018-09-30,17.22677169750422,Shaanxi,肠道,家畜
2018-10-31,17.800997420754364,Shaanxi,肠道,家畜
2018-11-30,17.22677169750422,Shaanxi,肠道,家畜
2018-12-31,17.800997420754364,Shaanxi,肠道,家畜
2019-01-31,17.548965613535998,Shaanxi,肠道,家畜
2019-02-28,15.850678618677675,Shaanxi,肠道,家畜
2019-03-31,17.548965613535998,Shaanxi,肠道,家畜
2019-04-30,16.982869948583225,Shaanxi,肠道,家畜
2019-05-31,17.548965613535998,Shaanxi,肠道,家畜
2019-06-30,16.982869948583225,Shaanxi,肠道,家畜
2019-07-31,17.548965613535998,Shaanxi,肠道,家畜
2019-08-31,17.548965613535998,Shaanxi,肠道,家畜
2019-09-30,16.982869948583225,Shaanxi,肠道,家畜
2019-10-31,17.548965613535998,Shaanxi,肠道,家畜
2019-11-30,16.982869948583225,Shaanxi,肠道,家畜
2019-12-31,17.548965613535998,Shaanxi,肠道,家畜
2020-01-31,17.84632991057215,Shaanxi,肠道,家畜
2020-02-29,16.69495378730943,Shaanxi,肠道,家畜
2020-03-31,17.84632991057215,Shaanxi,肠道,家畜
2020-04-30,17.27064184894078,Shaanxi,肠道,家畜
2020-05-31,17.84632991057215,Shaanxi,肠道,家畜
2020-06-30,17.27064184894078,Shaanxi,肠道,家畜
2020-07-31,17.84632991057215,Shaanxi,肠道,家畜
2020-08-31,17.84632991057215,Shaanxi,肠道,家畜
2020-09-30,17.27064184894078,Shaanxi,肠道,家畜
2020-10-31,17.84632991057215,Shaanxi,肠道,家畜
2020-11-30,17.27064184894078,Shaanxi,肠道,家畜
2020-12-31,17.84632991057215,Shaanxi,肠道,家畜
2021-01-31,17.87859028385564,Shaanxi,肠道,家畜
2021-02-28,16.14840412735348,Shaanxi,肠道,家畜
2021-03-31,17.87859028385564,Shaanxi,肠道,家畜
2021-04-30,17.301861565021582,Shaanxi,肠道,家畜
2021-05-31,17.87859028385564,Shaanxi,肠道,家畜
2021-06-30,17.301861565021582,Shaanxi,肠道,家畜
2021-07-31,17.87859028385564,Shaanxi,肠道,家畜
2021-08-31,17.87859028385564,Shaanxi,肠道,家畜
2021-09-30,17.301861565021582,Shaanxi,肠道,家畜
2021-10-31,17.87859028385564,Shaanxi,肠道,家畜
2021-11-30,17.301861565021582,Shaanxi,肠道,家畜
2021-12-31,17.87859028385564,Shaanxi,肠道,家畜
2022-01-31,16.589562010958904,Shaanxi,肠道,家畜
2022-02-28,14.984120526027398,Shaanxi,肠道,家畜
2022-03-31,16.589562010958904,Shaanxi,肠道,家畜
2022-04-30,16.05441484931507,Shaanxi,肠道,家畜
2022-05-31,16.589562010958904,Shaanxi,肠道,家畜
2022-06-30,16.05441484931507,Shaanxi,肠道,家畜
2022-07-31,16.589562010958904,Shaanxi,肠道,家畜
2022-08-31,16.589562010958904,Shaanxi,肠道,家畜
2022-09-30,16.05441484931507,Shaanxi,肠道,家畜
2022-10-31,16.589562010958904,Shaanxi,肠道,家畜
2022-11-30,16.05441484931507,Shaanxi,肠道,家畜
2022-12-31,16.589562010958904,Shaanxi,肠道,家畜
2013-01-31,72.03770814025182,Qinghai,肠道,家畜
2013-02-28,65.06631702990491,Qinghai,肠道,家畜
2013-03-31,72.03770814025182,Qinghai,肠道,家畜
2013-04-30,69.71391110346951,Qinghai,肠道,家畜
2013-05-31,72.03770814025182,Qinghai,肠道,家畜
2013-06-30,69.71391110346951,Qinghai,肠道,家畜
2013-07-31,72.03770814025182,Qinghai,肠道,家畜
2013-08-31,72.03770814025182,Qinghai,肠道,家畜
2013-09-30,69.71391110346951,Qinghai,肠道,家畜
2013-10-31,72.03770814025182,Qinghai,肠道,家畜
2013-11-30,69.71391110346951,Qinghai,肠道,家畜
2013-12-31,72.03770814025182,Qinghai,肠道,家畜
2014-01-31,61.61132905559772,Qinghai,肠道,家畜
2014-02-28,55.64894237279794,Qinghai,肠道,家畜
2014-03-31,61.61132905559772,Qinghai,肠道,家畜
2014-04-30,59.623866827997794,Qinghai,肠道,家畜
2014-05-31,61.61132905559772,Qinghai,肠道,家畜
2014-06-30,59.623866827997794,Qinghai,肠道,家畜
2014-07-31,61.61132905559772,Qinghai,肠道,家畜
2014-08-31,61.61132905559772,Qinghai,肠道,家畜
2014-09-30,59.623866827997794,Qinghai,肠道,家畜
2014-10-31,61.61132905559772,Qinghai,肠道,家畜
2014-11-30,59.623866827997794,Qinghai,肠道,家畜
2014-12-31,61.61132905559772,Qinghai,肠道,家畜
2015-01-31,53.47505459382299,Qinghai,肠道,家畜
2015-02-28,48.300049310549795,Qinghai,肠道,家畜
2015-03-31,53.47505459382299,Qinghai,肠道,家畜
2015-04-30,51.750052832731924,Qinghai,肠道,家畜
2015-05-31,53.47505459382299,Qinghai,肠道,家畜
2015-06-30,51.750052832731924,Qinghai,肠道,家畜
2015-07-31,53.47505459382299,Qinghai,肠道,家畜
2015-08-31,53.47505459382299,Qinghai,肠道,家畜
2015-09-30,51.750052832731924,Qinghai,肠道,家畜
2015-10-31,53.47505459382299,Qinghai,肠道,家畜
2015-11-30,51.750052832731924,Qinghai,肠道,家畜
2015-12-31,53.47505459382299,Qinghai,肠道,家畜
2016-01-31,47.48983462547395,Qinghai,肠道,家畜
2016-02-29,44.425974327056274,Qinghai,肠道,家畜
2016-03-31,47.48983462547395,Qinghai,肠道,家畜
2016-04-30,45.957904476265114,Qinghai,肠道,家畜
2016-05-31,47.48983462547395,Qinghai,肠道,家畜
2016-06-30,45.957904476265114,Qinghai,肠道,家畜
2016-07-31,47.48983462547395,Qinghai,肠道,家畜
2016-08-31,47.48983462547395,Qinghai,肠道,家畜
2016-09-30,45.957904476265114,Qinghai,肠道,家畜
2016-10-31,47.48983462547395,Qinghai,肠道,家畜
2016-11-30,45.957904476265114,Qinghai,肠道,家畜
2016-12-31,47.48983462547395,Qinghai,肠道,家畜
2017-01-31,44.660205072071044,Qinghai,肠道,家畜
2017-02-28,40.338249742515806,Qinghai,肠道,家畜
2017-03-31,44.660205072071044,Qinghai,肠道,家畜
2017-04-30,43.21955329555263,Qinghai,肠道,家畜
2017-05-31,44.660205072071044,Qinghai,肠道,家畜
2017-06-30,43.21955329555263,Qinghai,肠道,家畜
2017-07-31,44.660205072071044,Qinghai,肠道,家畜
2017-08-31,44.660205072071044,Qinghai,肠道,家畜
2017-09-30,43.21955329555263,Qinghai,肠道,家畜
2017-10-31,44.660205072071044,Qinghai,肠道,家畜
2017-11-30,43.21955329555263,Qinghai,肠道,家畜
2017-12-31,44.660205072071044,Qinghai,肠道,家畜
2018-01-31,43.00421263486583,Qinghai,肠道,家畜
2018-02-28,38.84251463794333,Qinghai,肠道,家畜
2018-03-31,43.00421263486583,Qinghai,肠道,家畜
2018-04-30,41.616979969225,Qinghai,肠道,家畜
2018-05-31,43.00421263486583,Qinghai,肠道,家畜
2018-06-30,41.616979969225,Qinghai,肠道,家畜
2018-07-31,43.00421263486583,Qinghai,肠道,家畜
2018-08-31,43.00421263486583,Qinghai,肠道,家畜
2018-09-30,41.616979969225,Qinghai,肠道,家畜
2018-10-31,43.00421263486583,Qinghai,肠道,家畜
2018-11-30,41.616979969225,Qinghai,肠道,家畜
2018-12-31,43.00421263486583,Qinghai,肠道,家畜
2019-01-31,42.08885496858697,Qinghai,肠道,家畜
2019-02-28,38.01573997162696,Qinghai,肠道,家畜
2019-03-31,42.08885496858697,Qinghai,肠道,家畜
2019-04-30,40.7311499696003,Qinghai,肠道,家畜
2019-05-31,42.08885496858697,Qinghai,肠道,家畜
2019-06-30,40.7311499696003,Qinghai,肠道,家畜
2019-07-31,42.08885496858697,Qinghai,肠道,家畜
2019-08-31,42.08885496858697,Qinghai,肠道,家畜
2019-09-30,40.7311499696003,Qinghai,肠道,家畜
2019-10-31,42.08885496858697,Qinghai,肠道,家畜
2019-11-30,40.7311499696003,Qinghai,肠道,家畜
2019-12-31,42.08885496858697,Qinghai,肠道,家畜
2020-01-31,51.17636563343064,Qinghai,肠道,家畜
2020-02-29,47.87466462482223,Qinghai,肠道,家畜
2020-03-31,51.17636563343064,Qinghai,肠道,家畜
2020-04-30,49.52551512912645,Qinghai,肠道,家畜
2020-05-31,51.17636563343064,Qinghai,肠道,家畜
2020-06-30,49.52551512912645,Qinghai,肠道,家畜
2020-07-31,51.17636563343064,Qinghai,肠道,家畜
2020-08-31,51.17636563343064,Qinghai,肠道,家畜
2020-09-30,49.52551512912645,Qinghai,肠道,家畜
2020-10-31,51.17636563343064,Qinghai,肠道,家畜
2020-11-30,49.52551512912645,Qinghai,肠道,家畜
2020-12-31,51.17636563343064,Qinghai,肠道,家畜
2021-01-31,53.157348442209276,Qinghai,肠道,家畜
2021-02-28,48.013088915543875,Qinghai,肠道,家畜
2021-03-31,53.157348442209276,Qinghai,肠道,家畜
2021-04-30,51.44259526665416,Qinghai,肠道,家畜
2021-05-31,53.157348442209276,Qinghai,肠道,家畜
2021-06-30,51.44259526665416,Qinghai,肠道,家畜
2021-07-31,53.157348442209276,Qinghai,肠道,家畜
2021-08-31,53.157348442209276,Qinghai,肠道,家畜
2021-09-30,51.44259526665416,Qinghai,肠道,家畜
2021-10-31,53.157348442209276,Qinghai,肠道,家畜
2021-11-30,51.44259526665416,Qinghai,肠道,家畜
2021-12-31,53.157348442209276,Qinghai,肠道,家畜
2022-01-31,60.13180156164383,Qinghai,肠道,家畜
2022-02-28,54.312594958904114,Qinghai,肠道,家畜
2022-03-31,60.13180156164383,Qinghai,肠道,家畜
2022-04-30,58.192066027397246,Qinghai,肠道,家畜
2022-05-31,60.13180156164383,Qinghai,肠道,家畜
2022-06-30,58.192066027397246,Qinghai,肠道,家畜
2022-07-31,60.13180156164383,Qinghai,肠道,家畜
2022-08-31,60.13180156164383,Qinghai,肠道,家畜
2022-09-30,58.192066027397246,Qinghai,肠道,家畜
2022-10-31,60.13180156164383,Qinghai,肠道,家畜
2022-11-30,58.192066027397246,Qinghai,肠道,家畜
2022-12-31,60.13180156164383,Qinghai,肠道,家畜
2013-01-31,58.35428578232079,Heilongjiang,肠道,家畜
2013-02-28,52.7070968356446,Heilongjiang,肠道,家畜
2013-03-31,58.35428578232079,Heilongjiang,肠道,家畜
2013-04-30,56.47188946676206,Heilongjiang,肠道,家畜
2013-05-31,58.35428578232079,Heilongjiang,肠道,家畜
2013-06-30,56.47188946676206,Heilongjiang,肠道,家畜
2013-07-31,58.35428578232079,Heilongjiang,肠道,家畜
2013-08-31,58.35428578232079,Heilongjiang,肠道,家畜
2013-09-30,56.47188946676206,Heilongjiang,肠道,家畜
2013-10-31,58.35428578232079,Heilongjiang,肠道,家畜
2013-11-30,56.47188946676206,Heilongjiang,肠道,家畜
2013-12-31,58.35428578232079,Heilongjiang,肠道,家畜
2014-01-31,55.95474762291399,Heilongjiang,肠道,家畜
2014-02-28,50.53977204650296,Heilongjiang,肠道,家畜
2014-03-31,55.95474762291399,Heilongjiang,肠道,家畜
2014-04-30,54.1497557641103,Heilongjiang,肠道,家畜
2014-05-31,55.95474762291399,Heilongjiang,肠道,家畜
2014-06-30,54.1497557641103,Heilongjiang,肠道,家畜
2014-07-31,55.95474762291399,Heilongjiang,肠道,家畜
2014-08-31,55.95474762291399,Heilongjiang,肠道,家畜
2014-09-30,54.1497557641103,Heilongjiang,肠道,家畜
2014-10-31,55.95474762291399,Heilongjiang,肠道,家畜
2014-11-30,54.1497557641103,Heilongjiang,肠道,家畜
2014-12-31,55.95474762291399,Heilongjiang,肠道,家畜
2015-01-31,54.23513859503101,Heilongjiang,肠道,家畜
2015-02-28,48.98657679551189,Heilongjiang,肠道,家畜
2015-03-31,54.23513859503101,Heilongjiang,肠道,家畜
2015-04-30,52.4856179951913,Heilongjiang,肠道,家畜
2015-05-31,54.23513859503101,Heilongjiang,肠道,家畜
2015-06-30,52.4856179951913,Heilongjiang,肠道,家畜
2015-07-31,54.23513859503101,Heilongjiang,肠道,家畜
2015-08-31,54.23513859503101,Heilongjiang,肠道,家畜
2015-09-30,52.4856179951913,Heilongjiang,肠道,家畜
2015-10-31,54.23513859503101,Heilongjiang,肠道,家畜
2015-11-30,52.4856179951913,Heilongjiang,肠道,家畜
2015-12-31,54.23513859503101,Heilongjiang,肠道,家畜
2016-01-31,51.551773796470854,Heilongjiang,肠道,家畜
2016-02-29,48.22585290637598,Heilongjiang,肠道,家畜
2016-03-31,51.551773796470854,Heilongjiang,肠道,家畜
2016-04-30,49.888813351423416,Heilongjiang,肠道,家畜
2016-05-31,51.551773796470854,Heilongjiang,肠道,家畜
2016-06-30,49.888813351423416,Heilongjiang,肠道,家畜
2016-07-31,51.551773796470854,Heilongjiang,肠道,家畜
2016-08-31,51.551773796470854,Heilongjiang,肠道,家畜
2016-09-30,49.888813351423416,Heilongjiang,肠道,家畜
2016-10-31,51.551773796470854,Heilongjiang,肠道,家畜
2016-11-30,49.888813351423416,Heilongjiang,肠道,家畜
2016-12-31,51.551773796470854,Heilongjiang,肠道,家畜
2017-01-31,50.33653307710014,Heilongjiang,肠道,家畜
2017-02-28,45.465255682542065,Heilongjiang,肠道,家畜
2017-03-31,50.33653307710014,Heilongjiang,肠道,家畜
2017-04-30,48.71277394558078,Heilongjiang,肠道,家畜
2017-05-31,50.33653307710014,Heilongjiang,肠道,家畜
2017-06-30,48.71277394558078,Heilongjiang,肠道,家畜
2017-07-31,50.33653307710014,Heilongjiang,肠道,家畜
2017-08-31,50.33653307710014,Heilongjiang,肠道,家畜
2017-09-30,48.71277394558078,Heilongjiang,肠道,家畜
2017-10-31,50.33653307710014,Heilongjiang,肠道,家畜
2017-11-30,48.71277394558078,Heilongjiang,肠道,家畜
2017-12-31,50.33653307710014,Heilongjiang,肠道,家畜
2018-01-31,47.42485366492776,Heilongjiang,肠道,家畜
2018-02-28,42.8353516973541,Heilongjiang,肠道,家畜
2018-03-31,47.42485366492776,Heilongjiang,肠道,家畜
2018-04-30,45.89501967573654,Heilongjiang,肠道,家畜
2018-05-31,47.42485366492776,Heilongjiang,肠道,家畜
2018-06-30,45.89501967573654,Heilongjiang,肠道,家畜
2018-07-31,47.42485366492776,Heilongjiang,肠道,家畜
2018-08-31,47.42485366492776,Heilongjiang,肠道,家畜
2018-09-30,45.89501967573654,Heilongjiang,肠道,家畜
2018-10-31,47.42485366492776,Heilongjiang,肠道,家畜
2018-11-30,45.89501967573654,Heilongjiang,肠道,家畜
2018-12-31,47.42485366492776,Heilongjiang,肠道,家畜
2019-01-31,48.28452545045349,Heilongjiang,肠道,家畜
2019-02-28,43.61182943911929,Heilongjiang,肠道,家畜
2019-03-31,48.28452545045349,Heilongjiang,肠道,家畜
2019-04-30,46.72696011334209,Heilongjiang,肠道,家畜
2019-05-31,48.28452545045349,Heilongjiang,肠道,家畜
2019-06-30,46.72696011334209,Heilongjiang,肠道,家畜
2019-07-31,48.28452545045349,Heilongjiang,肠道,家畜
2019-08-31,48.28452545045349,Heilongjiang,肠道,家畜
2019-09-30,46.72696011334209,Heilongjiang,肠道,家畜
2019-10-31,48.28452545045349,Heilongjiang,肠道,家畜
2019-11-30,46.72696011334209,Heilongjiang,肠道,家畜
2019-12-31,48.28452545045349,Heilongjiang,肠道,家畜
2020-01-31,51.14506176118472,Heilongjiang,肠道,家畜
2020-02-29,47.84538035723732,Heilongjiang,肠道,家畜
2020-03-31,51.14506176118472,Heilongjiang,肠道,家畜
2020-04-30,49.49522105921101,Heilongjiang,肠道,家畜
2020-05-31,51.14506176118472,Heilongjiang,肠道,家畜
2020-06-30,49.49522105921101,Heilongjiang,肠道,家畜
2020-07-31,51.14506176118472,Heilongjiang,肠道,家畜
2020-08-31,51.14506176118472,Heilongjiang,肠道,家畜
2020-09-30,49.49522105921101,Heilongjiang,肠道,家畜
2020-10-31,51.14506176118472,Heilongjiang,肠道,家畜
2020-11-30,49.49522105921101,Heilongjiang,肠道,家畜
2020-12-31,51.14506176118472,Heilongjiang,肠道,家畜
2021-01-31,51.85100644030775,Heilongjiang,肠道,家畜
2021-02-28,46.83316710737475,Heilongjiang,肠道,家畜
2021-03-31,51.85100644030775,Heilongjiang,肠道,家畜
2021-04-30,50.17839332933007,Heilongjiang,肠道,家畜
2021-05-31,51.85100644030775,Heilongjiang,肠道,家畜
2021-06-30,50.17839332933007,Heilongjiang,肠道,家畜
2021-07-31,51.85100644030775,Heilongjiang,肠道,家畜
2021-08-31,51.85100644030775,Heilongjiang,肠道,家畜
2021-09-30,50.17839332933007,Heilongjiang,肠道,家畜
2021-10-31,51.85100644030775,Heilongjiang,肠道,家畜
