name,date,data,能源
天津市,2004年6月,0.0,原煤产量累计值(万吨)
天津市,2004年5月,0.0,原煤产量累计值(万吨)
天津市,2004年4月,0.0,原煤产量累计值(万吨)
天津市,2004年3月,0.0,原煤产量累计值(万吨)
天津市,2004年2月,0.0,原煤产量累计值(万吨)
天津市,2004年1月,0.0,原煤产量累计值(万吨)
天津市,2003年12月,0.0,原煤产量累计值(万吨)
天津市,2003年11月,0.0,原煤产量累计值(万吨)
天津市,2003年10月,0.0,原煤产量累计值(万吨)
天津市,2003年9月,0.0,原煤产量累计值(万吨)
天津市,2003年8月,0.0,原煤产量累计值(万吨)
天津市,2003年7月,0.0,原煤产量累计值(万吨)
天津市,2003年6月,0.0,原煤产量累计值(万吨)
天津市,2003年5月,0.0,原煤产量累计值(万吨)
天津市,2003年4月,0.0,原煤产量累计值(万吨)
天津市,2003年3月,0.0,原煤产量累计值(万吨)
天津市,2003年2月,0.0,原煤产量累计值(万吨)
天津市,2003年1月,0.0,原煤产量累计值(万吨)
天津市,2002年12月,0.0,原煤产量累计值(万吨)
天津市,2002年11月,0.0,原煤产量累计值(万吨)
天津市,2002年10月,0.0,原煤产量累计值(万吨)
天津市,2002年9月,0.0,原煤产量累计值(万吨)
天津市,2002年8月,0.0,原煤产量累计值(万吨)
天津市,2002年7月,0.0,原煤产量累计值(万吨)
天津市,2002年6月,0.0,原煤产量累计值(万吨)
天津市,2002年5月,0.0,原煤产量累计值(万吨)
天津市,2002年4月,0.0,原煤产量累计值(万吨)
天津市,2002年3月,0.0,原煤产量累计值(万吨)
天津市,2002年2月,0.0,原煤产量累计值(万吨)
天津市,2002年1月,0.0,原煤产量累计值(万吨)
天津市,2001年12月,0.0,原煤产量累计值(万吨)
天津市,2001年11月,0.0,原煤产量累计值(万吨)
天津市,2001年10月,0.0,原煤产量累计值(万吨)
天津市,2001年9月,0.0,原煤产量累计值(万吨)
天津市,2001年8月,0.0,原煤产量累计值(万吨)
天津市,2001年7月,0.0,原煤产量累计值(万吨)
天津市,2001年6月,0.0,原煤产量累计值(万吨)
天津市,2001年5月,0.0,原煤产量累计值(万吨)
天津市,2001年4月,0.0,原煤产量累计值(万吨)
天津市,2001年3月,0.0,原煤产量累计值(万吨)
天津市,2001年2月,0.0,原煤产量累计值(万吨)
天津市,2001年1月,0.0,原煤产量累计值(万吨)
天津市,2000年12月,0.0,原煤产量累计值(万吨)
天津市,2000年11月,0.0,原煤产量累计值(万吨)
天津市,2000年10月,0.0,原煤产量累计值(万吨)
天津市,2000年9月,0.0,原煤产量累计值(万吨)
天津市,2000年8月,0.0,原煤产量累计值(万吨)
天津市,2000年7月,0.0,原煤产量累计值(万吨)
天津市,2000年6月,0.0,原煤产量累计值(万吨)
天津市,2000年5月,0.0,原煤产量累计值(万吨)
天津市,2000年4月,0.0,原煤产量累计值(万吨)
天津市,2000年3月,0.0,原煤产量累计值(万吨)
天津市,2000年2月,0.0,原煤产量累计值(万吨)
天津市,2000年1月,0.0,原煤产量累计值(万吨)
河北省,2022年12月,4705.6,原煤产量累计值(万吨)
河北省,2022年11月,4331.1,原煤产量累计值(万吨)
河北省,2022年10月,3948.1,原煤产量累计值(万吨)
河北省,2022年9月,3560.1,原煤产量累计值(万吨)
河北省,2022年8月,3156.5,原煤产量累计值(万吨)
河北省,2022年7月,2752.2,原煤产量累计值(万吨)
河北省,2022年6月,2362.6,原煤产量累计值(万吨)
河北省,2022年5月,1968.4,原煤产量累计值(万吨)
河北省,2022年4月,1560.4,原煤产量累计值(万吨)
河北省,2022年3月,1167.4,原煤产量累计值(万吨)
河北省,2022年2月,745.6,原煤产量累计值(万吨)
河北省,2022年1月,0.0,原煤产量累计值(万吨)
河北省,2021年12月,4641.0,原煤产量累计值(万吨)
河北省,2021年11月,4267.2,原煤产量累计值(万吨)
河北省,2021年10月,3899.7,原煤产量累计值(万吨)
河北省,2021年9月,3521.6,原煤产量累计值(万吨)
河北省,2021年8月,3131.6,原煤产量累计值(万吨)
河北省,2021年7月,2771.3,原煤产量累计值(万吨)
河北省,2021年6月,2394.5,原煤产量累计值(万吨)
河北省,2021年5月,1985.4,原煤产量累计值(万吨)
河北省,2021年4月,1582.1,原煤产量累计值(万吨)
河北省,2021年3月,1198.8,原煤产量累计值(万吨)
河北省,2021年2月,779.5,原煤产量累计值(万吨)
河北省,2021年1月,0.0,原煤产量累计值(万吨)
河北省,2020年12月,4974.7,原煤产量累计值(万吨)
河北省,2020年11月,4574.7,原煤产量累计值(万吨)
河北省,2020年10月,4187.2,原煤产量累计值(万吨)
河北省,2020年9月,3800.7,原煤产量累计值(万吨)
河北省,2020年8月,3415.9,原煤产量累计值(万吨)
河北省,2020年7月,3015.8,原煤产量累计值(万吨)
河北省,2020年6月,2603.6,原煤产量累计值(万吨)
河北省,2020年5月,2149.8,原煤产量累计值(万吨)
河北省,2020年4月,1724.8,原煤产量累计值(万吨)
河北省,2020年3月,1296.5,原煤产量累计值(万吨)
河北省,2020年2月,838.2,原煤产量累计值(万吨)
河北省,2020年1月,0.0,原煤产量累计值(万吨)
河北省,2019年12月,5075.2,原煤产量累计值(万吨)
河北省,2019年11月,4662.7,原煤产量累计值(万吨)
河北省,2019年10月,4248.1,原煤产量累计值(万吨)
河北省,2019年9月,3868.7,原煤产量累计值(万吨)
河北省,2019年8月,3482.0,原煤产量累计值(万吨)
河北省,2019年7月,3102.0,原煤产量累计值(万吨)
河北省,2019年6月,2701.8,原煤产量累计值(万吨)
河北省,2019年5月,2278.8,原煤产量累计值(万吨)
河北省,2019年4月,1825.4,原煤产量累计值(万吨)
河北省,2019年3月,1371.6,原煤产量累计值(万吨)
河北省,2019年2月,872.3,原煤产量累计值(万吨)
河北省,2019年1月,0.0,原煤产量累计值(万吨)
河北省,2018年12月,5505.3,原煤产量累计值(万吨)
河北省,2018年11月,5124.2,原煤产量累计值(万吨)
河北省,2018年10月,4725.9,原煤产量累计值(万吨)
河北省,2018年9月,4296.6,原煤产量累计值(万吨)
河北省,2018年8月,3840.4,原煤产量累计值(万吨)
河北省,2018年7月,3363.3,原煤产量累计值(万吨)
河北省,2018年6月,2883.1,原煤产量累计值(万吨)
河北省,2018年5月,2406.9,原煤产量累计值(万吨)
河北省,2018年4月,1933.2,原煤产量累计值(万吨)
河北省,2018年3月,1448.5,原煤产量累计值(万吨)
河北省,2018年2月,940.1,原煤产量累计值(万吨)
河北省,2018年1月,0.0,原煤产量累计值(万吨)
河北省,2017年12月,6010.8,原煤产量累计值(万吨)
河北省,2017年11月,5536.3,原煤产量累计值(万吨)
河北省,2017年10月,5060.0,原煤产量累计值(万吨)
河北省,2017年9月,4601.2,原煤产量累计值(万吨)
河北省,2017年8月,4200.0,原煤产量累计值(万吨)
河北省,2017年7月,3758.5,原煤产量累计值(万吨)
河北省,2017年6月,3261.1,原煤产量累计值(万吨)
河北省,2017年5月,2726.4,原煤产量累计值(万吨)
河北省,2017年4月,2206.1,原煤产量累计值(万吨)
河北省,2017年3月,1677.4,原煤产量累计值(万吨)
河北省,2017年2月,1083.7,原煤产量累计值(万吨)
河北省,2017年1月,0.0,原煤产量累计值(万吨)
河北省,2016年12月,6484.3,原煤产量累计值(万吨)
河北省,2016年11月,5980.7,原煤产量累计值(万吨)
河北省,2016年10月,5433.8,原煤产量累计值(万吨)
河北省,2016年9月,4913.4,原煤产量累计值(万吨)
河北省,2016年8月,4410.7,原煤产量累计值(万吨)
河北省,2016年7月,3886.5,原煤产量累计值(万吨)
河北省,2016年6月,3368.0,原煤产量累计值(万吨)
河北省,2016年5月,2832.2,原煤产量累计值(万吨)
河北省,2016年4月,2305.7,原煤产量累计值(万吨)
河北省,2016年3月,1727.38,原煤产量累计值(万吨)
河北省,2016年2月,1129.77,原煤产量累计值(万吨)
河北省,2016年1月,0.0,原煤产量累计值(万吨)
河北省,2015年12月,7437.0526,原煤产量累计值(万吨)
河北省,2015年11月,6782.7352,原煤产量累计值(万吨)
河北省,2015年10月,6125.5034,原煤产量累计值(万吨)
河北省,2015年9月,5503.7074,原煤产量累计值(万吨)
河北省,2015年8月,4954.0337,原煤产量累计值(万吨)
河北省,2015年7月,4323.3424,原煤产量累计值(万吨)
河北省,2015年6月,3715.9465,原煤产量累计值(万吨)
河北省,2015年5月,3084.1843,原煤产量累计值(万吨)
河北省,2015年4月,2466.41,原煤产量累计值(万吨)
河北省,2015年3月,1827.4,原煤产量累计值(万吨)
河北省,2015年2月,1176.3,原煤产量累计值(万吨)
河北省,2015年1月,0.0,原煤产量累计值(万吨)
河北省,2014年12月,0.0,原煤产量累计值(万吨)
河北省,2014年11月,0.0,原煤产量累计值(万吨)
河北省,2014年10月,0.0,原煤产量累计值(万吨)
河北省,2014年9月,0.0,原煤产量累计值(万吨)
河北省,2014年8月,0.0,原煤产量累计值(万吨)
河北省,2014年7月,0.0,原煤产量累计值(万吨)
河北省,2014年6月,0.0,原煤产量累计值(万吨)
河北省,2014年5月,0.0,原煤产量累计值(万吨)
河北省,2014年4月,0.0,原煤产量累计值(万吨)
河北省,2014年3月,0.0,原煤产量累计值(万吨)
河北省,2014年2月,0.0,原煤产量累计值(万吨)
河北省,2014年1月,0.0,原煤产量累计值(万吨)
河北省,2013年12月,0.0,原煤产量累计值(万吨)
河北省,2013年11月,0.0,原煤产量累计值(万吨)
河北省,2013年10月,0.0,原煤产量累计值(万吨)
河北省,2013年9月,0.0,原煤产量累计值(万吨)
河北省,2013年8月,0.0,原煤产量累计值(万吨)
河北省,2013年7月,0.0,原煤产量累计值(万吨)
河北省,2013年6月,0.0,原煤产量累计值(万吨)
河北省,2013年5月,0.0,原煤产量累计值(万吨)
河北省,2013年4月,0.0,原煤产量累计值(万吨)
河北省,2013年3月,0.0,原煤产量累计值(万吨)
河北省,2013年2月,0.0,原煤产量累计值(万吨)
河北省,2013年1月,0.0,原煤产量累计值(万吨)
河北省,2012年12月,0.0,原煤产量累计值(万吨)
河北省,2012年11月,0.0,原煤产量累计值(万吨)
河北省,2012年10月,0.0,原煤产量累计值(万吨)
河北省,2012年9月,0.0,原煤产量累计值(万吨)
河北省,2012年8月,0.0,原煤产量累计值(万吨)
河北省,2012年7月,0.0,原煤产量累计值(万吨)
河北省,2012年6月,0.0,原煤产量累计值(万吨)
河北省,2012年5月,0.0,原煤产量累计值(万吨)
河北省,2012年4月,0.0,原煤产量累计值(万吨)
河北省,2012年3月,0.0,原煤产量累计值(万吨)
河北省,2012年2月,0.0,原煤产量累计值(万吨)
河北省,2012年1月,0.0,原煤产量累计值(万吨)
河北省,2011年12月,0.0,原煤产量累计值(万吨)
河北省,2011年11月,0.0,原煤产量累计值(万吨)
河北省,2011年10月,0.0,原煤产量累计值(万吨)
河北省,2011年9月,0.0,原煤产量累计值(万吨)
河北省,2011年8月,0.0,原煤产量累计值(万吨)
河北省,2011年7月,0.0,原煤产量累计值(万吨)
河北省,2011年6月,0.0,原煤产量累计值(万吨)
河北省,2011年5月,0.0,原煤产量累计值(万吨)
河北省,2011年4月,0.0,原煤产量累计值(万吨)
河北省,2011年3月,2610.6485,原煤产量累计值(万吨)
河北省,2011年2月,1760.8404,原煤产量累计值(万吨)
河北省,2011年1月,1130.3658,原煤产量累计值(万吨)
河北省,2010年12月,0.0,原煤产量累计值(万吨)
河北省,2010年11月,0.0,原煤产量累计值(万吨)
河北省,2010年10月,0.0,原煤产量累计值(万吨)
河北省,2010年9月,0.0,原煤产量累计值(万吨)
河北省,2010年8月,0.0,原煤产量累计值(万吨)
河北省,2010年7月,0.0,原煤产量累计值(万吨)
河北省,2010年6月,0.0,原煤产量累计值(万吨)
河北省,2010年5月,4319.19585,原煤产量累计值(万吨)
河北省,2010年4月,3454.55479,原煤产量累计值(万吨)
河北省,2010年3月,2526.6,原煤产量累计值(万吨)
河北省,2010年2月,1468.12866,原煤产量累计值(万吨)
河北省,2010年1月,779.3428,原煤产量累计值(万吨)
河北省,2009年12月,8494.58,原煤产量累计值(万吨)
河北省,2009年11月,7686.64,原煤产量累计值(万吨)
河北省,2009年10月,6831.3,原煤产量累计值(万吨)
河北省,2009年9月,6070.28,原煤产量累计值(万吨)
河北省,2009年8月,5297.83,原煤产量累计值(万吨)
河北省,2009年7月,4649.84458,原煤产量累计值(万吨)
河北省,2009年6月,4087.29723,原煤产量累计值(万吨)
河北省,2009年5月,3621.8,原煤产量累计值(万吨)
河北省,2009年4月,2885.29,原煤产量累计值(万吨)
河北省,2009年3月,2157.85,原煤产量累计值(万吨)
河北省,2009年2月,1359.6324,原煤产量累计值(万吨)
河北省,2009年1月,703.5815,原煤产量累计值(万吨)
河北省,2008年12月,7914.58,原煤产量累计值(万吨)
河北省,2008年11月,7144.07,原煤产量累计值(万吨)
河北省,2008年10月,6539.32,原煤产量累计值(万吨)
河北省,2008年9月,5941.07,原煤产量累计值(万吨)
河北省,2008年8月,5737.86,原煤产量累计值(万吨)
河北省,2008年7月,5062.17,原煤产量累计值(万吨)
河北省,2008年6月,4351.49,原煤产量累计值(万吨)
河北省,2008年5月,3550.64,原煤产量累计值(万吨)
河北省,2008年4月,2763.8,原煤产量累计值(万吨)
河北省,2008年3月,2052.7,原煤产量累计值(万吨)
河北省,2008年2月,1311.38,原煤产量累计值(万吨)
河北省,2008年1月,666.461876,原煤产量累计值(万吨)
河北省,2007年12月,8389.88,原煤产量累计值(万吨)
河北省,2007年11月,7570.8,原煤产量累计值(万吨)
河北省,2007年10月,6853.11,原煤产量累计值(万吨)
河北省,2007年9月,6192.57,原煤产量累计值(万吨)
河北省,2007年8月,5412.28,原煤产量累计值(万吨)
河北省,2007年7月,4760.45,原煤产量累计值(万吨)
河北省,2007年6月,4114.58,原煤产量累计值(万吨)
河北省,2007年5月,3358.2,原煤产量累计值(万吨)
河北省,2007年4月,2641.0,原煤产量累计值(万吨)
河北省,2007年3月,1948.42,原煤产量累计值(万吨)
河北省,2007年2月,1261.89,原煤产量累计值(万吨)
河北省,2007年1月,692.9325,原煤产量累计值(万吨)
河北省,2006年12月,7927.71,原煤产量累计值(万吨)
河北省,2006年11月,7231.97,原煤产量累计值(万吨)
河北省,2006年10月,6561.26,原煤产量累计值(万吨)
河北省,2006年9月,5904.74,原煤产量累计值(万吨)
河北省,2006年8月,5126.07,原煤产量累计值(万吨)
河北省,2006年7月,4479.34,原煤产量累计值(万吨)
河北省,2006年6月,3829.26,原煤产量累计值(万吨)
河北省,2006年5月,3124.12,原煤产量累计值(万吨)
河北省,2006年4月,2398.4474,原煤产量累计值(万吨)
河北省,2006年3月,1746.14,原煤产量累计值(万吨)
河北省,2006年2月,1103.13,原煤产量累计值(万吨)
河北省,2006年1月,563.6346,原煤产量累计值(万吨)
河北省,2005年12月,7956.4,原煤产量累计值(万吨)
河北省,2005年11月,6994.59,原煤产量累计值(万吨)
河北省,2005年10月,6354.37,原煤产量累计值(万吨)
河北省,2005年9月,5727.55,原煤产量累计值(万吨)
河北省,2005年8月,5102.86,原煤产量累计值(万吨)
河北省,2005年7月,4474.18,原煤产量累计值(万吨)
河北省,2005年6月,3787.19,原煤产量累计值(万吨)
河北省,2005年5月,3098.62,原煤产量累计值(万吨)
河北省,2005年4月,2409.64,原煤产量累计值(万吨)
河北省,2005年3月,1692.23,原煤产量累计值(万吨)
河北省,2005年2月,1077.08,原煤产量累计值(万吨)
河北省,2005年1月,573.56,原煤产量累计值(万吨)
河北省,2004年12月,7156.15,原煤产量累计值(万吨)
河北省,2004年11月,6508.26,原煤产量累计值(万吨)
河北省,2004年10月,5849.82,原煤产量累计值(万吨)
河北省,2004年9月,5221.0,原煤产量累计值(万吨)
河北省,2004年8月,4595.81,原煤产量累计值(万吨)
河北省,2004年7月,3993.37,原煤产量累计值(万吨)
河北省,2004年6月,3396.5,原煤产量累计值(万吨)
河北省,2004年5月,2813.84,原煤产量累计值(万吨)
河北省,2004年4月,2212.62,原煤产量累计值(万吨)
河北省,2004年3月,1595.23,原煤产量累计值(万吨)
河北省,2004年2月,996.45,原煤产量累计值(万吨)
河北省,2004年1月,459.2363,原煤产量累计值(万吨)
