date,province,value
2020-09-01,Jiangsu,3.388802556204801
2020-09-01,Jiangxi,2.69902672294843
2020-09-01,Jilin,2.6716191018982554
2020-09-01,Liaoning,3.844441726026293
2020-09-01,Ningxia,0.6520566602944788
2020-09-01,Qinghai,0.2901227575090487
2020-09-01,Shaanxi,2.581142534900847
2020-09-01,Shandong,5.191467563407752
2020-09-01,Shanghai,0.22476460119559682
2020-09-01,Shanxi,2.1432708035637815
2020-09-01,Sichuan,6.516491161953427
2020-09-01,Tianjin,0.4746715566463457
2020-09-01,Tibet,0.013158960961242111
2020-09-01,Xinjiang,0.8794110682176673
2020-09-01,Yunnan,4.205415832693461
2020-09-01,Zhejiang,1.103927581701853
2020-10-01,Anhui,5.147252045489474
2020-10-01,Beijing,0.29432451711434293
2020-10-01,Chongqing,1.6938966413291692
2020-10-01,Fujian,2.512300227178367
2020-10-01,Gansu,2.5098721327649134
2020-10-01,Guangdong,3.061809304938414
2020-10-01,Guangxi,4.722398737555915
2020-10-01,Guizhou,2.3823568759923224
2020-10-01,Hainan,0.8480714410834546
2020-10-01,Hebei,5.148196359933459
2020-10-01,Heilongjiang,4.303172438924477
2020-10-01,Henan,3.5136892845995082
2020-10-01,Hubei,4.007011237882218
2020-10-01,Hunan,3.189604452440958
2020-10-01,Inner Mongolia,2.184387271511673
2020-10-01,Jiangsu,3.5533145567019484
2020-10-01,Jiangxi,2.8086860351106244
2020-10-01,Jilin,2.957582194461493
2020-10-01,Liaoning,4.182590746275454
2020-10-01,Ningxia,0.719475886098277
2020-10-01,Qinghai,0.302166048934183
2020-10-01,Shaanxi,2.9055935447619325
2020-10-01,Shandong,5.628381592401478
2020-10-01,Shanghai,0.2203971796130658
2020-10-01,Shanxi,2.3601873714741117
2020-10-01,Sichuan,6.925338773544472
2020-10-01,Tianjin,0.4752445797494847
2020-10-01,Tibet,0.012170548707719052
2020-10-01,Xinjiang,0.9376793633072484
2020-10-01,Yunnan,4.442519962013288
2020-10-01,Zhejiang,1.10755609999447
2020-11-01,Anhui,5.724072802880505
2020-11-01,Beijing,0.3443350134198506
2020-11-01,Chongqing,1.8032775785674178
2020-11-01,Fujian,2.628190425258835
2020-11-01,Gansu,2.82749742591579
2020-11-01,Guangdong,3.257426083238641
2020-11-01,Guangxi,5.013878464423793
2020-11-01,Guizhou,2.5466807041574953
2020-11-01,Hainan,0.8990854745841163
2020-11-01,Hebei,5.500136754093524
2020-11-01,Heilongjiang,4.836125043947923
2020-11-01,Henan,3.88236921505194
2020-11-01,Hubei,4.267278066267724
2020-11-01,Hunan,3.4136051442011124
2020-11-01,Inner Mongolia,2.3457096155098807
2020-11-01,Jiangsu,3.782724464092187
2020-11-01,Jiangxi,3.0124125174540595
2020-11-01,Jilin,3.331757115429017
2020-11-01,Liaoning,4.672182519683343
2020-11-01,Ningxia,0.795397659026676
2020-11-01,Qinghai,0.35184689240080325
2020-11-01,Shaanxi,3.2292921354587913
2020-11-01,Shandong,6.107868595629899
2020-11-01,Shanghai,0.2281179177852352
2020-11-01,Shanxi,2.5871132161981802
2020-11-01,Sichuan,7.322629675002056
2020-11-01,Tianjin,0.49287696563662
2020-11-01,Tibet,0.010929616826011795
2020-11-01,Xinjiang,1.0302277701277298
2020-11-01,Yunnan,4.687895942218189
2020-11-01,Zhejiang,1.2640709513769521
2020-12-01,Anhui,5.980748744888513
2020-12-01,Beijing,0.39825016121842227
2020-12-01,Chongqing,1.9138984850714478
2020-12-01,Fujian,2.7960615975681593
2020-12-01,Gansu,2.976001714158285
2020-12-01,Guangdong,3.399949848614825
2020-12-01,Guangxi,5.369309752843902
2020-12-01,Guizhou,2.6368606116679465
2020-12-01,Hainan,0.9601744382418976
2020-12-01,Hebei,5.722482872236462
2020-12-01,Heilongjiang,5.143357680624175
2020-12-01,Henan,4.036215305155393
2020-12-01,Hubei,4.4809731517722975
2020-12-01,Hunan,3.558646463863932
2020-12-01,Inner Mongolia,2.4924681665502235
2020-12-01,Jiangsu,3.948955611648346
2020-12-01,Jiangxi,3.1510000354493295
2020-12-01,Jilin,3.5477580069613355
2020-12-01,Liaoning,4.989587996925191
2020-12-01,Ningxia,0.8568375196661683
2020-12-01,Qinghai,0.37084839872404973
2020-12-01,Shaanxi,3.42079266461039
2020-12-01,Shandong,6.406251331113836
2020-12-01,Shanghai,0.2724229754299197
2020-12-01,Shanxi,2.7104834291480118
2020-12-01,Sichuan,7.73916884542485
2020-12-01,Tianjin,0.5430193743851855
2020-12-01,Tibet,0.01086979486993541
2020-12-01,Xinjiang,1.073927351649347
2020-12-01,Yunnan,4.908351285312824
2020-12-01,Zhejiang,1.167233889135866
2021-01-01,Anhui,4.477605617915751
2021-01-01,Beijing,0.3373009896065074
2021-01-01,Chongqing,1.5542451097841081
2021-01-01,Fujian,2.396939961599805
2021-01-01,Gansu,2.461099626912633
2021-01-01,Guangdong,2.798559777305491
2021-01-01,Guangxi,4.4167734583854905
2021-01-01,Guizhou,2.3125701947376673
2021-01-01,Hainan,0.8397691006604646
2021-01-01,Hebei,4.636605186557489
2021-01-01,Heilongjiang,3.861291728743643
2021-01-01,Henan,3.0934590600567984
2021-01-01,Hubei,3.561614628601204
2021-01-01,Hunan,3.008103128606954
2021-01-01,Inner Mongolia,1.6937683510985835
2021-01-01,Jiangsu,2.772735106950502
2021-01-01,Jiangxi,2.623477078975922
2021-01-01,Jilin,2.710411814812601
2021-01-01,Liaoning,3.95840929351714
2021-01-01,Ningxia,0.5929739761547745
2021-01-01,Qinghai,0.2742031438156037
2021-01-01,Shaanxi,2.6769395872343
2021-01-01,Shandong,4.7030407080156555
2021-01-01,Shanghai,0.1932490415255922
2021-01-01,Shanxi,2.009799610490452
2021-01-01,Sichuan,6.015948772584035
2021-01-01,Tianjin,0.4211369052314852
2021-01-01,Tibet,0.008704598616762843
2021-01-01,Xinjiang,0.6758879965647036
2021-01-01,Yunnan,4.034634986047
2021-01-01,Zhejiang,0.925361494640911
2021-02-01,Anhui,4.174173141315045
2021-02-01,Beijing,0.2787660476179301
2021-02-01,Chongqing,1.512721786752563
2021-02-01,Fujian,2.2891936287578707
2021-02-01,Gansu,2.3275020211839372
2021-02-01,Guangdong,2.594945402432334
2021-02-01,Guangxi,4.295877178351789
2021-02-01,Guizhou,2.207748007124303
2021-02-01,Hainan,0.8333411134079702
2021-02-01,Hebei,3.969420204499118
2021-02-01,Heilongjiang,3.6059564330439433
2021-02-01,Henan,2.8050667659732382
2021-02-01,Hubei,3.3231733558867216
2021-02-01,Hunan,2.9024671702731704
2021-02-01,Inner Mongolia,1.533545757029202
2021-02-01,Jiangsu,2.372793254901341
2021-02-01,Jiangxi,2.5326236628936103
2021-02-01,Jilin,2.5078953156482657
2021-02-01,Liaoning,3.5476739414221017
2021-02-01,Ningxia,0.5466103173985315
2021-02-01,Qinghai,0.2497974055115042
2021-02-01,Shaanxi,2.448505367073516
2021-02-01,Shandong,4.151353894983522
2021-02-01,Shanghai,0.1435360772166382
2021-02-01,Shanxi,1.7498000240783154
2021-02-01,Sichuan,5.899583901299682
2021-02-01,Tianjin,0.3286458853291021
2021-02-01,Tibet,0.006973293927332435
2021-02-01,Xinjiang,0.5849927488274871
2021-02-01,Yunnan,3.884374578838964
2021-02-01,Zhejiang,0.7648404553297921
2021-03-01,Anhui,3.8935809742272074
2021-03-01,Beijing,0.27095671980000413
2021-03-01,Chongqing,1.4946300087137636
2021-03-01,Fujian,2.33075496080267
2021-03-01,Gansu,2.1168158607373213
2021-03-01,Guangdong,2.720785671071158
2021-03-01,Guangxi,4.248857961982989
2021-03-01,Guizhou,2.235273396994881
2021-03-01,Hainan,0.7908359874354165
2021-03-01,Hebei,4.185805296531851
2021-03-01,Heilongjiang,3.2407175542303013
2021-03-01,Henan,2.7666355433983925
2021-03-01,Hubei,3.515385471217137
2021-03-01,Hunan,2.8847602655909332
2021-03-01,Inner Mongolia,1.4478783159746014
2021-03-01,Jiangsu,2.637667158769593
2021-03-01,Jiangxi,2.4780667039671207
2021-03-01,Jilin,2.2763083569046856
2021-03-01,Liaoning,3.425703700737728
2021-03-01,Ningxia,0.5196483850023013
2021-03-01,Qinghai,0.2731294908583176
2021-03-01,Shaanxi,2.3158905662442772
2021-03-01,Shandong,4.189592342518145
2021-03-01,Shanghai,0.20322927196112078
2021-03-01,Shanxi,1.8182741265988867
2021-03-01,Sichuan,5.760728104266103
2021-03-01,Tianjin,0.3829432185653302
2021-03-01,Tibet,0.009490615054288094
2021-03-01,Xinjiang,0.6153900412945341
2021-03-01,Yunnan,3.9451654843874633
2021-03-01,Zhejiang,0.933701337234434
2021-04-01,Anhui,3.682840865034826
2021-04-01,Beijing,0.23500159925116443
2021-04-01,Chongqing,1.4245852070888525
2021-04-01,Fujian,2.23561568277921
2021-04-01,Gansu,1.9817860314198514
2021-04-01,Guangdong,2.6469867846566215
2021-04-01,Guangxi,3.9843761326920455
2021-04-01,Guizhou,2.0935219013261146
2021-04-01,Hainan,0.7479254012636657
2021-04-01,Hebei,4.071795437851867
2021-04-01,Heilongjiang,3.080553928816348
2021-04-01,Henan,2.654953134664824
2021-04-01,Hubei,3.511187874683486
2021-04-01,Hunan,2.771712747966351
2021-04-01,Inner Mongolia,1.4148047913373236
2021-04-01,Jiangsu,2.6478374012209946
2021-04-01,Jiangxi,2.395137517670286
2021-04-01,Jilin,2.1774266141676493
2021-04-01,Liaoning,3.2739590359993542
2021-04-01,Ningxia,0.4880797024636751
2021-04-01,Qinghai,0.2589373969867258
2021-04-01,Shaanxi,2.214838778940743
2021-04-01,Shandong,4.053759073505555
2021-04-01,Shanghai,0.20697638736455143
2021-04-01,Shanxi,1.7512595322785642
2021-04-01,Sichuan,5.512826669112477
2021-04-01,Tianjin,0.3704326015133414
2021-04-01,Tibet,0.01141328204803449
2021-04-01,Xinjiang,0.6101329015951494
2021-04-01,Yunnan,3.709579764966891
2021-04-01,Zhejiang,0.959561635109033
2021-05-01,Anhui,3.5955669220171127
2021-05-01,Beijing,0.2260207280227832
2021-05-01,Chongqing,1.2959836077511284
2021-05-01,Fujian,2.022695737391774
2021-05-01,Gansu,1.8825343738909472
2021-05-01,Guangdong,2.4784705279369943
2021-05-01,Guangxi,3.6166724014856633
2021-05-01,Guizhou,1.9096141187885616
2021-05-01,Hainan,0.6645735950740268
2021-05-01,Hebei,4.018565425603945
2021-05-01,Heilongjiang,2.863964410252081
2021-05-01,Henan,2.58745698340554
2021-05-01,Hubei,3.2465237586980655
2021-05-01,Hunan,2.488040857844715
2021-05-01,Inner Mongolia,1.3328119523378532
2021-05-01,Jiangsu,2.6147912449160726
2021-05-01,Jiangxi,2.1529638942597975
2021-05-01,Jilin,2.0385572893626693
2021-05-01,Liaoning,3.110526624215499
2021-05-01,Ningxia,0.47277416903885583
2021-05-01,Qinghai,0.252101621496213
2021-05-01,Shaanxi,2.0874463749561105
2021-05-01,Shandong,4.003083039763879
2021-05-01,Shanghai,0.2089721190796267
2021-05-01,Shanxi,1.676388242743628
2021-05-01,Sichuan,4.976491150866814
2021-05-01,Tianjin,0.379650515142221
2021-05-01,Tibet,0.012111296045514128
2021-05-01,Xinjiang,0.588498905898381
2021-05-01,Yunnan,3.3375687593618517
2021-05-01,Zhejiang,0.9383537815434
2021-06-01,Anhui,3.351049543101348
2021-06-01,Beijing,0.21559235053443648
2021-06-01,Chongqing,1.2145284073288256
2021-06-01,Fujian,1.9205150793002448
2021-06-01,Gansu,1.771602499058409
2021-06-01,Guangdong,2.3422490656047907
2021-06-01,Guangxi,3.382820186293716
2021-06-01,Guizhou,1.7802197662781272
2021-06-01,Hainan,0.6250154517870864
2021-06-01,Hebei,3.689547367225518
2021-06-01,Heilongjiang,2.6752049741992576
2021-06-01,Henan,2.3818614460456335
2021-06-01,Hubei,3.0787619076113635
2021-06-01,Hunan,2.353647567879842
2021-06-01,Inner Mongolia,1.2726597940508042
2021-06-01,Jiangsu,2.4519831697061463
2021-06-01,Jiangxi,2.043760889704797
2021-06-01,Jilin,1.888660773578231
2021-06-01,Liaoning,2.9053692774779547
2021-06-01,Ningxia,0.4434272765076849
2021-06-01,Qinghai,0.23716424933718105
2021-06-01,Shaanxi,1.9670393226671021
2021-06-01,Shandong,3.718527784042056
2021-06-01,Shanghai,0.19588887788079123
2021-06-01,Shanxi,1.604840624538505
2021-06-01,Sichuan,4.634911491255631
2021-06-01,Tianjin,0.34701805046693307
2021-06-01,Tibet,0.011990560433720947
2021-06-01,Xinjiang,0.5684897843123191
2021-06-01,Yunnan,3.079763782664244
2021-06-01,Zhejiang,0.874646902068472
2021-07-01,Anhui,3.399673515396407
2021-07-01,Beijing,0.21703741146941258
2021-07-01,Chongqing,1.1946901799727865
2021-07-01,Fujian,1.8907685454526582
2021-07-01,Gansu,1.775493744644023
2021-07-01,Guangdong,2.304847361061305
2021-07-01,Guangxi,3.326646732386679
2021-07-01,Guizhou,1.748606866575103
2021-07-01,Hainan,0.6255422456162438
2021-07-01,Hebei,3.6613298558372542
2021-07-01,Heilongjiang,2.6725408672080135
2021-07-01,Henan,2.3704109776359426
2021-07-01,Hubei,2.953534752106209
2021-07-01,Hunan,2.330887525610152
2021-07-01,Inner Mongolia,1.286021587705106
2021-07-01,Jiangsu,2.4269027657818394
2021-07-01,Jiangxi,2.01995722987601
2021-07-01,Jilin,1.9021649975285657
2021-07-01,Liaoning,2.8951743755125956
2021-07-01,Ningxia,0.4507582479931715
2021-07-01,Qinghai,0.23508980362216206
2021-07-01,Shaanxi,1.9268027934026761
2021-07-01,Shandong,3.6637279084406527
2021-07-01,Shanghai,0.19187748645246602
2021-07-01,Shanxi,1.5151355293603554
2021-07-01,Sichuan,4.588433607787561
2021-07-01,Tianjin,0.34519825466498993
2021-07-01,Tibet,0.011239984959391216
2021-07-01,Xinjiang,0.5610980893270197
2021-07-01,Yunnan,3.02810313613019
2021-07-01,Zhejiang,0.853831333218986
2021-08-01,Anhui,3.2845306591200396
2021-08-01,Beijing,0.21231675830703167
2021-08-01,Chongqing,1.194963162144114
2021-08-01,Fujian,1.8769377755437318
2021-08-01,Gansu,1.8051983904550695
2021-08-01,Guangdong,2.3273987323095318
2021-08-01,Guangxi,3.3329337180481664
2021-08-01,Guizhou,1.7695602729430007
2021-08-01,Hainan,0.6287012216704141
2021-08-01,Hebei,3.656248157206592
2021-08-01,Heilongjiang,2.659269227619499
2021-08-01,Henan,2.3040307032622
2021-08-01,Hubei,2.9730708911058885
2021-08-01,Hunan,2.343272395816726
2021-08-01,Inner Mongolia,1.3117229336094158
2021-08-01,Jiangsu,2.363952492281079
2021-08-01,Jiangxi,2.053357145398417
2021-08-01,Jilin,1.8829501620251143
2021-08-01,Liaoning,2.896039509982035
2021-08-01,Ningxia,0.4543552473309429
2021-08-01,Qinghai,0.2167959093153406
2021-08-01,Shaanxi,1.925880894148933
2021-08-01,Shandong,3.519366176594658
2021-08-01,Shanghai,0.2016089343767076
2021-08-01,Shanxi,1.5471975215011244
2021-08-01,Sichuan,4.610361272850472
2021-08-01,Tianjin,0.3504743840264206
2021-08-01,Tibet,0.011491756244665774
2021-08-01,Xinjiang,0.5770237490461758
2021-08-01,Yunnan,3.019762070349259
2021-08-01,Zhejiang,0.8574271135648299
2021-09-01,Anhui,3.6259587777735174
2021-09-01,Beijing,0.2231162136345284
2021-09-01,Chongqing,1.3181671304801008
2021-09-01,Fujian,2.094215528367288
2021-09-01,Gansu,1.8901179690131584
2021-09-01,Guangdong,2.50589809271492
2021-09-01,Guangxi,3.7577279914429074
2021-09-01,Guizhou,2.030366747020353
2021-09-01,Hainan,0.7155650429145297
2021-09-01,Hebei,4.036014548269318
2021-09-01,Heilongjiang,2.9343362582310006
2021-09-01,Henan,2.5169490011490834
2021-09-01,Hubei,3.3539133896643696
2021-09-01,Hunan,2.640244423322581
2021-09-01,Inner Mongolia,1.3450744375090495
2021-09-01,Jiangsu,2.434523265381746
2021-09-01,Jiangxi,2.3404208215984115
2021-09-01,Jilin,2.0570042176606225
2021-09-01,Liaoning,3.12988127927253
2021-09-01,Ningxia,0.4714248892812424
2021-09-01,Qinghai,0.2441483990407757
2021-09-01,Shaanxi,2.0286116862434262
2021-09-01,Shandong,3.8410428720610037
2021-09-01,Shanghai,0.206537228526138
2021-09-01,Shanxi,1.6766818120823732
2021-09-01,Sichuan,5.189954353393113
2021-09-01,Tianjin,0.36396996636621737
2021-09-01,Tibet,0.012423143706815893
2021-09-01,Xinjiang,0.5859337309281799
2021-09-01,Yunnan,3.4215807069018913
2021-09-01,Zhejiang,0.921970997083498
2021-10-01,Anhui,3.9338347038455854
2021-10-01,Beijing,0.25234920988822307
2021-10-01,Chongqing,1.3708674119387372
2021-10-01,Fujian,2.12993631489799
2021-10-01,Gansu,2.0760278787025315
2021-10-01,Guangdong,2.531014174066189
2021-10-01,Guangxi,3.935089139284334
2021-10-01,Guizhou,2.071616059029371
2021-10-01,Hainan,0.7456193038963196
2021-10-01,Hebei,3.984747658977323
2021-10-01,Heilongjiang,3.2238866123595655
2021-10-01,Henan,2.6993489188390436
2021-10-01,Hubei,3.310597503041425
2021-10-01,Hunan,2.7322276324183328
2021-10-01,Inner Mongolia,1.4731053977100272
2021-10-01,Jiangsu,2.5504264699245116
2021-10-01,Jiangxi,2.394068061668899
2021-10-01,Jilin,2.242131367696325
2021-10-01,Liaoning,3.310692700374275
2021-10-01,Ningxia,0.5098056298935976
2021-10-01,Qinghai,0.2478646034485569
2021-10-01,Shaanxi,2.2879137296298104
2021-10-01,Shandong,4.000017671489493
2021-10-01,Shanghai,0.1812972922584608
2021-10-01,Shanxi,1.79108887096309
2021-10-01,Sichuan,5.4192730899871036
2021-10-01,Tianjin,0.37165633278537047
2021-10-01,Tibet,0.011802594047430948
2021-10-01,Xinjiang,0.6021041283541975
2021-10-01,Yunnan,3.5256177421326393
2021-10-01,Zhejiang,0.850641711530296
2021-11-01,Anhui,4.356064937789333
2021-11-01,Beijing,0.2881767775803724
2021-11-01,Chongqing,1.4433138579131473
2021-11-01,Fujian,2.2334464379542274
2021-11-01,Gansu,2.2851817835686097
2021-11-01,Guangdong,2.600563250450369
2021-11-01,Guangxi,4.172003256868582
2021-11-01,Guizhou,2.183017928641824
2021-11-01,Hainan,0.789532439279978
2021-11-01,Hebei,4.28753301974667
2021-11-01,Heilongjiang,3.6469751404485202
2021-11-01,Henan,2.964797417607182
2021-11-01,Hubei,3.455399005668933
2021-11-01,Hunan,2.861730815444362
2021-11-01,Inner Mongolia,1.626037497511668
2021-11-01,Jiangsu,2.781689592015916
2021-11-01,Jiangxi,2.5383871686651593
2021-11-01,Jilin,2.5273431799926502
2021-11-01,Liaoning,3.675773006807379
2021-11-01,Ningxia,0.5581365680429876
2021-11-01,Qinghai,0.2678863221992653
2021-11-01,Shaanxi,2.4968877894420776
2021-11-01,Shandong,4.4420285680345115
2021-11-01,Shanghai,0.1681663930848539
2021-11-01,Shanxi,1.8827707099083577
2021-11-01,Sichuan,5.728871673566585
2021-11-01,Tianjin,0.3836791054199753
2021-11-01,Tibet,0.01118975447689228
2021-11-01,Xinjiang,0.6415839492135177
2021-11-01,Yunnan,3.764649502282302
2021-11-01,Zhejiang,0.88593543888351
2021-12-01,Anhui,4.499752127745482
2021-12-01,Beijing,0.3229345040312873
2021-12-01,Chongqing,1.5654891511052265
2021-12-01,Fujian,2.3901297575670934
2021-12-01,Gansu,2.40751221948464
2021-12-01,Guangdong,2.7989934266189724
2021-12-01,Guangxi,4.458755230644092
2021-12-01,Guizhou,2.2566748413689006
2021-12-01,Hainan,0.8418456242422736
2021-12-01,Hebei,4.719892333291207
2021-12-01,Heilongjiang,3.871991628646562
2021-12-01,Henan,3.118166574951621
2021-12-01,Hubei,3.6673142232347997
2021-12-01,Hunan,2.9852561944686653
2021-12-01,Inner Mongolia,1.7297353955415957
2021-12-01,Jiangsu,2.8586142891605926
2021-12-01,Jiangxi,2.640410749059314
2021-12-01,Jilin,2.689489210977861
2021-12-01,Liaoning,3.963409434552876
2021-12-01,Ningxia,0.588234059374549
2021-12-01,Qinghai,0.28092653512065957
2021-12-01,Shaanxi,2.659325292005343
2021-12-01,Shandong,4.722154990996026
2021-12-01,Shanghai,0.190797580947226
2021-12-01,Shanxi,1.981201491910228
2021-12-01,Sichuan,6.035934434465713
2021-12-01,Tianjin,0.3917833595671048
2021-12-01,Tibet,0.01070575908615709
2021-12-01,Xinjiang,0.6756258335765144
2021-12-01,Yunnan,3.9807569465530364
2021-12-01,Zhejiang,0.9275347104409271
2022-01-01,Anhui,3.378951830780973
2022-01-01,Beijing,0.3147635021736031
2022-01-01,Chongqing,1.2364375575193711
2022-01-01,Fujian,2.0445230315811598
2022-01-01,Gansu,2.027588110854404
2022-01-01,Guangdong,2.4138474802866563
2022-01-01,Guangxi,3.5474407647357467
2022-01-01,Guizhou,2.0196958718609386
2022-01-01,Hainan,0.7281303731866219
2022-01-01,Hebei,3.5398779446069613
2022-01-01,Heilongjiang,2.6838676294369295
2022-01-01,Henan,2.478505001509958
2022-01-01,Hubei,2.9369261308584806
2022-01-01,Hunan,2.5553397416960757
2022-01-01,Inner Mongolia,1.3008301476252453
2022-01-01,Jiangsu,2.172951107844989
2022-01-01,Jiangxi,2.2055356161896222
2022-01-01,Jilin,1.9432591342756527
2022-01-01,Liaoning,3.0890219955260028
2022-01-01,Ningxia,0.4485315907568151
2022-01-01,Qinghai,0.222017653807968
2022-01-01,Shaanxi,2.1194202122060206
2022-01-01,Shandong,3.483599987234966
2022-01-01,Shanghai,0.170326062326918
2022-01-01,Shanxi,1.5833633524977164
2022-01-01,Sichuan,4.406774538618623
2022-01-01,Tianjin,0.34465467949007533
2022-01-01,Tibet,0.008416437258750582
2022-01-01,Xinjiang,0.5107628904204136
2022-01-01,Yunnan,3.0963194393315994
2022-01-01,Zhejiang,0.8365171118547388
2022-02-01,Anhui,3.1086503712799853
2022-02-01,Beijing,0.2871115184258592
2022-02-01,Chongqing,1.1914065861368512
2022-02-01,Fujian,1.9287825690696476
2022-02-01,Gansu,1.9166115868655347
2022-02-01,Guangdong,2.2087468154249943
2022-02-01,Guangxi,3.4150041543717307
2022-02-01,Guizhou,1.9165382900360493
2022-02-01,Hainan,0.721438165384235
2022-02-01,Hebei,3.006181333910328
2022-02-01,Heilongjiang,2.5175049964561924
2022-02-01,Henan,2.2100870610945718
2022-02-01,Hubei,2.663553650950494
2022-02-01,Hunan,2.445774996354156
2022-02-01,Inner Mongolia,1.175171476424789
2022-02-01,Jiangsu,1.7580209311986787
2022-02-01,Jiangxi,2.105345807023249
2022-02-01,Jilin,1.8038688149260789
2022-02-01,Liaoning,2.7584987971142354
2022-02-01,Ningxia,0.40957429567970344
2022-02-01,Qinghai,0.1978792929091655
2022-02-01,Shaanxi,1.93860285677197
2022-02-01,Shandong,3.052957066437097
2022-02-01,Shanghai,0.1235893264914678
2022-02-01,Shanxi,1.36362723500124
2022-02-01,Sichuan,4.272052469147669
2022-02-01,Tianjin,0.2831656977911271
2022-02-01,Tibet,0.006980902859176171
2022-02-01,Xinjiang,0.4466688077108058
2022-02-01,Yunnan,2.9415332772193596
2022-02-01,Zhejiang,0.6684975508827095
2022-03-01,Anhui,2.9667939335244653
2022-03-01,Beijing,0.2477715722873115
2022-03-01,Chongqing,1.18364971895512
2022-03-01,Fujian,1.9867982725481004
2022-03-01,Gansu,1.7463701357446741
2022-03-01,Guangdong,2.368221309599333
2022-03-01,Guangxi,3.422543163899122
2022-03-01,Guizhou,1.9268258117247927
2022-03-01,Hainan,0.6872522566762054
2022-03-01,Hebei,3.423308575990576
2022-03-01,Heilongjiang,2.242823800257176
2022-03-01,Henan,2.157771434073531
2022-03-01,Hubei,2.847521725337273
2022-03-01,Hunan,2.4695205757620484
2022-03-01,Inner Mongolia,1.1469550933162107
2022-03-01,Jiangsu,2.042197251673652
2022-03-01,Jiangxi,2.086182024379881
2022-03-01,Jilin,1.6213413840452207
2022-03-01,Liaoning,2.6736845901809376
2022-03-01,Ningxia,0.40075237566323463
2022-03-01,Qinghai,0.22015789013362821
2022-03-01,Shaanxi,1.8321018880956057
2022-03-01,Shandong,3.099603432230846
2022-03-01,Shanghai,0.15753863352171849
2022-03-01,Shanxi,1.399770164236744
2022-03-01,Sichuan,4.247181538175619
2022-03-01,Tianjin,0.3249570497803184
2022-03-01,Tibet,0.0098703108813359
2022-03-01,Xinjiang,0.5039701060137747
2022-03-01,Yunnan,3.067738020160023
2022-03-01,Zhejiang,0.8579357132728904
2022-04-01,Anhui,2.7750114980653913
2022-04-01,Beijing,0.2128136690711523
2022-04-01,Chongqing,1.1338904154829703
2022-04-01,Fujian,1.8969935095407326
2022-04-01,Gansu,1.6317929731151393
2022-04-01,Guangdong,2.277786894272114
2022-04-01,Guangxi,3.1674650881771966
2022-04-01,Guizhou,1.8482849390621356
2022-04-01,Hainan,0.6454194946168261
2022-04-01,Hebei,3.462916035733112
2022-04-01,Heilongjiang,2.1123366138939077
2022-04-01,Henan,2.0630358004196228
2022-04-01,Hubei,2.777508925924476
2022-04-01,Hunan,2.3349847473818373
2022-04-01,Inner Mongolia,1.0753330618416779
2022-04-01,Jiangsu,1.9229175915061067
2022-04-01,Jiangxi,2.002321686200885
2022-04-01,Jilin,1.530354179684918
2022-04-01,Liaoning,2.497545926615543
2022-04-01,Ningxia,0.3729310017699685
2022-04-01,Qinghai,0.2104605617279733
2022-04-01,Shaanxi,1.7562741585320114
2022-04-01,Shandong,2.963322391492237
2022-04-01,Shanghai,0.1645081904187483
2022-04-01,Shanxi,1.394131488474031
2022-04-01,Sichuan,4.027096533495172
2022-04-01,Tianjin,0.32282968833740977
2022-04-01,Tibet,0.010774126551490223
2022-04-01,Xinjiang,0.4757341588045989
2022-04-01,Yunnan,2.8544282889943533
2022-04-01,Zhejiang,0.8271566253128639
2022-05-01,Anhui,2.714684075583903
2022-05-01,Beijing,0.20145157029521
2022-05-01,Chongqing,1.0254767077031808
2022-05-01,Fujian,1.745954863160224
2022-05-01,Gansu,1.5471558003172767
2022-05-01,Guangdong,2.1128664123396588
2022-05-01,Guangxi,2.8935008905259947
2022-05-01,Guizhou,1.6536799203970594
2022-05-01,Hainan,0.5725092348778343
2022-05-01,Hebei,3.467614421060421
2022-05-01,Heilongjiang,1.9642162526932319
2022-05-01,Henan,1.9985672714790965
2022-05-01,Hubei,2.584956864597757
2022-05-01,Hunan,2.1165474130056148
2022-05-01,Inner Mongolia,1.0283400748440494
2022-05-01,Jiangsu,1.964336941346112
2022-05-01,Jiangxi,1.798966119035492
2022-05-01,Jilin,1.4462626601097872
2022-05-01,Liaoning,2.3765814189567536
2022-05-01,Ningxia,0.35802877807013955
2022-05-01,Qinghai,0.20239662983805753
2022-05-01,Shaanxi,1.6579017837266563
2022-05-01,Shandong,2.979712696142971
2022-05-01,Shanghai,0.1779033527679144
2022-05-01,Shanxi,1.3584245037496239
2022-05-01,Sichuan,3.652073178891686
2022-05-01,Tianjin,0.31355217820381975
2022-05-01,Tibet,0.011619198861489164
2022-05-01,Xinjiang,0.4739582741949743
2022-05-01,Yunnan,2.61265997880848
2022-05-01,Zhejiang,0.8259831213612988
2022-06-01,Anhui,2.5406007076651704
2022-06-01,Beijing,0.19572634796828708
2022-06-01,Chongqing,0.9689575090617402
2022-06-01,Fujian,1.6638886589131314
2022-06-01,Gansu,1.466562857967389
2022-06-01,Guangdong,2.012744459608713
2022-06-01,Guangxi,2.73667294065432
2022-06-01,Guizhou,1.5588632271969975
2022-06-01,Hainan,0.5414442879310892
2022-06-01,Hebei,3.3357130591591706
2022-06-01,Heilongjiang,1.8501737047695939
2022-06-01,Henan,1.8829919983660728
2022-06-01,Hubei,2.5108541625438887
2022-06-01,Hunan,2.016822378165572
2022-06-01,Inner Mongolia,0.9799786694703242
